2018-09-21 20:27:16,944 - INFO - Experiment dir: [results/search-EXP-20180921-202715]
2018-09-21 20:28:22,030 - INFO - Loaded model from [./pre_trained/resnet_cifar10_trained_32_bit_deeper/model_best.pth.tar]
2018-09-21 20:28:22,034 - INFO - checkpoint validation accuracy:[91.06000]
2018-09-21 20:28:22,194 - INFO - GPU:[0]
2018-09-21 20:28:22,199 - INFO - args = Namespace(MaxBopsBits=[(4, 4)], alphas_regime='alphas_weights_loop', arch_learning_rate=1.0, arch_weight_decay=0.001, batch_size=250, bitwidth=[(4, 4)], bopsCounter='discrete', cutout=False, cutout_length=16, data='../data/', dataset='cifar10', device='cuda:0', drop_path_prob=0.3, epochs=[5], folderName='search-EXP-20180921-202715', gpu=[0], grad_clip=5, jsonPath='results/search-EXP-20180921-202715/args.json', kernel=[3], learning_rate=0.001, learning_rate_min=1e-05, lmbda=0.0, loadedOpsWithDiffWeights=False, loss='UniqLoss', maxBops=1122340864.0, model='resnet', momentum=0.9, nBitsMax=3, nBitsMin=1, nCopies=2, nSamplesPerAlpha=20, opt_pre_trained=None, pre_trained='./pre_trained/resnet_cifar10_trained_32_bit_deeper/model_best.pth.tar', propagate=False, report_freq=1, save='results/search-EXP-20180921-202715', seed=2, trainFolder='train', train_portion=1.0, unrolled=False, weight_decay=0.0001, workers=1)
2018-09-21 20:28:22,204 - INFO - param size = 0.272474MB
2018-09-21 20:28:22,210 - INFO - Learnable params:[65]
2018-09-21 20:28:22,217 - INFO - Ops per layer:[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
2018-09-21 20:28:22,221 - INFO - nPerms:[1]
2018-09-21 20:28:43,461 - INFO - nEpochs:[110]
2018-09-21 20:28:43,465 - INFO - epochsSwitchStage:[5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100, 105]
2018-09-21 20:29:43,950 - INFO - Epoch:[1] , training accuracy:[96.740] , training loss:[0.095] , optimizer_lr:[0.00100]
2018-09-21 20:51:08,763 - INFO - Epoch:[24] , training accuracy:[96.158] , training loss:[0.108] , optimizer_lr:[0.00098]
2018-09-21 20:52:07,884 - INFO - Epoch:[25] , training accuracy:[96.216] , training loss:[0.107] , optimizer_lr:[0.00098]
2018-09-21 20:52:34,369 - INFO - Epoch:[25] , validation accuracy:[50.510] , validation loss:[1.496] , OptBopsRatio:[1.000]
2018-09-21 20:53:32,142 - INFO - Epoch:[26] , training accuracy:[95.698] , training loss:[0.119] , optimizer_lr:[0.00098]
2018-09-21 20:54:24,953 - INFO - Epoch:[27] , training accuracy:[95.806] , training loss:[0.118] , optimizer_lr:[0.00098]
2018-09-21 20:55:20,591 - INFO - Epoch:[28] , training accuracy:[95.900] , training loss:[0.116] , optimizer_lr:[0.00098]
2018-09-21 20:56:13,758 - INFO - Epoch:[29] , training accuracy:[95.746] , training loss:[0.118] , optimizer_lr:[0.00097]
2018-09-21 20:57:17,455 - INFO - Epoch:[30] , training accuracy:[95.866] , training loss:[0.115] , optimizer_lr:[0.00097]
2018-09-21 20:57:43,357 - INFO - Epoch:[30] , validation accuracy:[57.240] , validation loss:[1.213] , OptBopsRatio:[1.000]
2018-09-21 20:58:47,513 - INFO - Epoch:[31] , training accuracy:[96.064] , training loss:[0.112] , optimizer_lr:[0.00097]
2018-09-21 20:59:50,427 - INFO - Epoch:[32] , training accuracy:[95.940] , training loss:[0.113] , optimizer_lr:[0.00097]
2018-09-21 21:00:49,639 - INFO - Epoch:[33] , training accuracy:[96.096] , training loss:[0.110] , optimizer_lr:[0.00097]
2018-09-21 21:01:52,043 - INFO - Epoch:[34] , training accuracy:[96.104] , training loss:[0.110] , optimizer_lr:[0.00097]
2018-09-21 21:02:59,390 - INFO - Epoch:[35] , training accuracy:[96.150] , training loss:[0.109] , optimizer_lr:[0.00097]
2018-09-21 21:03:24,958 - INFO - Epoch:[35] , validation accuracy:[62.070] , validation loss:[1.059] , OptBopsRatio:[1.000]
2018-09-21 21:04:33,536 - INFO - Epoch:[36] , training accuracy:[96.108] , training loss:[0.112] , optimizer_lr:[0.00097]
2018-09-21 21:05:41,710 - INFO - Epoch:[37] , training accuracy:[96.176] , training loss:[0.109] , optimizer_lr:[0.00097]
2018-09-21 21:06:43,432 - INFO - Epoch:[38] , training accuracy:[96.138] , training loss:[0.109] , optimizer_lr:[0.00097]
2018-09-21 21:07:46,133 - INFO - Epoch:[39] , training accuracy:[96.112] , training loss:[0.111] , optimizer_lr:[0.00096]
2018-09-21 21:08:57,450 - INFO - Epoch:[40] , training accuracy:[96.166] , training loss:[0.109] , optimizer_lr:[0.00096]
2018-09-21 21:09:23,542 - INFO - Epoch:[40] , validation accuracy:[58.470] , validation loss:[1.224] , OptBopsRatio:[1.000]
2018-09-21 21:10:30,424 - INFO - Epoch:[41] , training accuracy:[96.130] , training loss:[0.109] , optimizer_lr:[0.00096]
2018-09-21 21:11:41,889 - INFO - Epoch:[42] , training accuracy:[96.128] , training loss:[0.112] , optimizer_lr:[0.00096]
2018-09-21 21:12:51,023 - INFO - Epoch:[43] , training accuracy:[96.044] , training loss:[0.114] , optimizer_lr:[0.00096]
2018-09-21 21:13:55,925 - INFO - Epoch:[44] , training accuracy:[96.050] , training loss:[0.112] , optimizer_lr:[0.00096]
2018-09-21 21:15:09,785 - INFO - Epoch:[45] , training accuracy:[96.186] , training loss:[0.111] , optimizer_lr:[0.00096]
2018-09-21 21:15:36,193 - INFO - Epoch:[45] , validation accuracy:[65.690] , validation loss:[1.018] , OptBopsRatio:[1.000]
2018-09-21 21:16:46,812 - INFO - Epoch:[46] , training accuracy:[96.006] , training loss:[0.112] , optimizer_lr:[0.00096]
2018-09-21 21:18:00,556 - INFO - Epoch:[47] , training accuracy:[96.076] , training loss:[0.109] , optimizer_lr:[0.00096]
2018-09-21 21:19:10,856 - INFO - Epoch:[48] , training accuracy:[96.148] , training loss:[0.111] , optimizer_lr:[0.00096]
2018-09-21 21:20:17,850 - INFO - Epoch:[49] , training accuracy:[96.154] , training loss:[0.109] , optimizer_lr:[0.00095]
2018-09-21 21:21:34,278 - INFO - Epoch:[50] , training accuracy:[96.098] , training loss:[0.111] , optimizer_lr:[0.00095]
2018-09-21 21:22:00,463 - INFO - Epoch:[50] , validation accuracy:[70.670] , validation loss:[0.876] , OptBopsRatio:[1.000]
2018-09-21 21:23:19,594 - INFO - Epoch:[51] , training accuracy:[96.116] , training loss:[0.110] , optimizer_lr:[0.00095]
2018-09-21 21:24:30,758 - INFO - Epoch:[52] , training accuracy:[96.000] , training loss:[0.112] , optimizer_lr:[0.00095]
2018-09-21 21:25:37,894 - INFO - Epoch:[53] , training accuracy:[96.150] , training loss:[0.109] , optimizer_lr:[0.00095]
2018-09-21 21:26:47,793 - INFO - Epoch:[54] , training accuracy:[95.962] , training loss:[0.111] , optimizer_lr:[0.00095]
2018-09-21 21:28:11,689 - INFO - Epoch:[55] , training accuracy:[96.110] , training loss:[0.110] , optimizer_lr:[0.00095]
2018-09-21 21:28:37,366 - INFO - Epoch:[55] , validation accuracy:[74.560] , validation loss:[0.735] , OptBopsRatio:[1.000]
2018-09-21 21:29:54,618 - INFO - Epoch:[56] , training accuracy:[96.110] , training loss:[0.109] , optimizer_lr:[0.00095]
2018-09-21 21:31:07,262 - INFO - Epoch:[57] , training accuracy:[96.180] , training loss:[0.109] , optimizer_lr:[0.00095]
2018-09-21 21:32:17,390 - INFO - Epoch:[58] , training accuracy:[96.134] , training loss:[0.107] , optimizer_lr:[0.00095]
2018-09-21 21:33:29,452 - INFO - Epoch:[59] , training accuracy:[96.354] , training loss:[0.106] , optimizer_lr:[0.00094]
2018-09-21 21:34:48,556 - INFO - Epoch:[60] , training accuracy:[96.072] , training loss:[0.108] , optimizer_lr:[0.00094]
2018-09-21 21:35:15,775 - INFO - Epoch:[60] , validation accuracy:[78.550] , validation loss:[0.635] , OptBopsRatio:[1.000]
2018-09-21 21:36:36,842 - INFO - Epoch:[61] , training accuracy:[96.072] , training loss:[0.112] , optimizer_lr:[0.00094]
2018-09-21 21:37:58,766 - INFO - Epoch:[62] , training accuracy:[95.872] , training loss:[0.113] , optimizer_lr:[0.00094]
2018-09-21 21:39:13,672 - INFO - Epoch:[63] , training accuracy:[96.240] , training loss:[0.109] , optimizer_lr:[0.00094]
2018-09-21 21:40:28,830 - INFO - Epoch:[64] , training accuracy:[96.112] , training loss:[0.110] , optimizer_lr:[0.00094]
2018-09-21 21:41:55,839 - INFO - Epoch:[65] , training accuracy:[95.992] , training loss:[0.111] , optimizer_lr:[0.00094]
2018-09-21 21:42:22,308 - INFO - Epoch:[65] , validation accuracy:[79.020] , validation loss:[0.622] , OptBopsRatio:[1.000]
2018-09-21 21:43:44,111 - INFO - Epoch:[66] , training accuracy:[96.030] , training loss:[0.111] , optimizer_lr:[0.00094]
2018-09-21 21:44:58,404 - INFO - Epoch:[67] , training accuracy:[96.002] , training loss:[0.112] , optimizer_lr:[0.00094]
2018-09-21 21:46:13,683 - INFO - Epoch:[68] , training accuracy:[96.274] , training loss:[0.106] , optimizer_lr:[0.00094]
2018-09-21 21:47:30,974 - INFO - Epoch:[69] , training accuracy:[96.192] , training loss:[0.108] , optimizer_lr:[0.00094]
2018-09-21 21:49:00,701 - INFO - Epoch:[70] , training accuracy:[96.240] , training loss:[0.106] , optimizer_lr:[0.00093]
2018-09-21 21:49:26,207 - INFO - Epoch:[70] , validation accuracy:[82.040] , validation loss:[0.536] , OptBopsRatio:[1.000]
2018-09-21 21:50:49,923 - INFO - Epoch:[71] , training accuracy:[96.000] , training loss:[0.113] , optimizer_lr:[0.00093]
2018-09-21 21:52:07,465 - INFO - Epoch:[72] , training accuracy:[96.074] , training loss:[0.111] , optimizer_lr:[0.00093]
2018-09-21 21:53:28,478 - INFO - Epoch:[73] , training accuracy:[96.044] , training loss:[0.111] , optimizer_lr:[0.00093]
2018-09-21 21:54:48,171 - INFO - Epoch:[74] , training accuracy:[96.132] , training loss:[0.111] , optimizer_lr:[0.00093]
2018-09-21 21:56:20,155 - INFO - Epoch:[75] , training accuracy:[96.002] , training loss:[0.111] , optimizer_lr:[0.00093]
2018-09-21 21:56:45,831 - INFO - Epoch:[75] , validation accuracy:[82.040] , validation loss:[0.544] , OptBopsRatio:[1.000]
2018-09-21 21:58:04,180 - INFO - Epoch:[76] , training accuracy:[95.622] , training loss:[0.121] , optimizer_lr:[0.00093]
2018-09-21 21:59:23,456 - INFO - Epoch:[77] , training accuracy:[95.688] , training loss:[0.119] , optimizer_lr:[0.00093]
2018-09-21 22:00:46,077 - INFO - Epoch:[78] , training accuracy:[95.654] , training loss:[0.120] , optimizer_lr:[0.00093]
2018-09-21 22:02:09,309 - INFO - Epoch:[79] , training accuracy:[95.776] , training loss:[0.118] , optimizer_lr:[0.00093]
2018-09-21 22:03:42,461 - INFO - Epoch:[80] , training accuracy:[95.736] , training loss:[0.121] , optimizer_lr:[0.00092]
2018-09-21 22:04:11,156 - INFO - Epoch:[80] , validation accuracy:[82.510] , validation loss:[0.527] , OptBopsRatio:[1.000]
2018-09-21 22:05:34,657 - INFO - Epoch:[81] , training accuracy:[95.862] , training loss:[0.115] , optimizer_lr:[0.00092]
2018-09-21 22:06:56,623 - INFO - Epoch:[82] , training accuracy:[95.978] , training loss:[0.112] , optimizer_lr:[0.00092]
2018-09-21 22:08:20,059 - INFO - Epoch:[83] , training accuracy:[95.898] , training loss:[0.113] , optimizer_lr:[0.00092]
2018-09-21 22:09:44,467 - INFO - Epoch:[84] , training accuracy:[96.022] , training loss:[0.112] , optimizer_lr:[0.00092]
2018-09-21 22:11:18,785 - INFO - Epoch:[85] , training accuracy:[95.950] , training loss:[0.114] , optimizer_lr:[0.00092]
2018-09-21 22:11:44,647 - INFO - Epoch:[85] , validation accuracy:[84.850] , validation loss:[0.470] , OptBopsRatio:[1.000]
2018-09-21 22:13:13,928 - INFO - Epoch:[86] , training accuracy:[95.590] , training loss:[0.125] , optimizer_lr:[0.00092]
2018-09-21 22:14:37,839 - INFO - Epoch:[87] , training accuracy:[95.768] , training loss:[0.121] , optimizer_lr:[0.00092]
2018-09-21 22:15:58,009 - INFO - Epoch:[88] , training accuracy:[95.680] , training loss:[0.122] , optimizer_lr:[0.00092]
2018-09-21 22:17:20,852 - INFO - Epoch:[89] , training accuracy:[95.576] , training loss:[0.125] , optimizer_lr:[0.00092]
2018-09-21 22:18:50,249 - INFO - Epoch:[90] , training accuracy:[95.462] , training loss:[0.127] , optimizer_lr:[0.00091]
2018-09-21 22:19:19,331 - INFO - Epoch:[90] , validation accuracy:[85.290] , validation loss:[0.462] , OptBopsRatio:[1.000]
2018-09-21 22:20:45,096 - INFO - Epoch:[91] , training accuracy:[95.400] , training loss:[0.127] , optimizer_lr:[0.00091]
2018-09-21 22:22:15,720 - INFO - Epoch:[92] , training accuracy:[95.542] , training loss:[0.125] , optimizer_lr:[0.00091]
2018-09-21 22:23:42,850 - INFO - Epoch:[93] , training accuracy:[95.520] , training loss:[0.125] , optimizer_lr:[0.00091]
2018-09-21 22:25:09,974 - INFO - Epoch:[94] , training accuracy:[95.624] , training loss:[0.123] , optimizer_lr:[0.00091]
2018-09-21 22:26:39,581 - INFO - Epoch:[95] , training accuracy:[95.564] , training loss:[0.123] , optimizer_lr:[0.00091]
2018-09-21 22:27:07,650 - INFO - Epoch:[95] , validation accuracy:[87.310] , validation loss:[0.385] , OptBopsRatio:[1.000]
2018-09-21 22:28:35,468 - INFO - Epoch:[96] , training accuracy:[95.378] , training loss:[0.129] , optimizer_lr:[0.00091]
2018-09-21 22:30:02,425 - INFO - Epoch:[97] , training accuracy:[95.490] , training loss:[0.126] , optimizer_lr:[0.00091]
2018-09-21 22:31:37,517 - INFO - Epoch:[98] , training accuracy:[95.478] , training loss:[0.124] , optimizer_lr:[0.00091]
2018-09-21 22:33:11,131 - INFO - Epoch:[99] , training accuracy:[95.648] , training loss:[0.124] , optimizer_lr:[0.00091]
2018-09-21 22:34:43,226 - INFO - Epoch:[100] , training accuracy:[95.638] , training loss:[0.125] , optimizer_lr:[0.00091]
2018-09-21 22:35:09,123 - INFO - Epoch:[100] , validation accuracy:[87.660] , validation loss:[0.359] , OptBopsRatio:[1.000]
2018-09-21 22:36:38,403 - INFO - Epoch:[101] , training accuracy:[95.496] , training loss:[0.124] , optimizer_lr:[0.00091]
2018-09-21 22:38:06,736 - INFO - Epoch:[102] , training accuracy:[95.506] , training loss:[0.124] , optimizer_lr:[0.00090]
2018-09-21 22:39:35,217 - INFO - Epoch:[103] , training accuracy:[95.612] , training loss:[0.122] , optimizer_lr:[0.00090]
2018-09-21 22:41:02,704 - INFO - Epoch:[104] , training accuracy:[95.646] , training loss:[0.123] , optimizer_lr:[0.00090]
2018-09-21 22:42:42,790 - INFO - Epoch:[105] , training accuracy:[95.708] , training loss:[0.121] , optimizer_lr:[0.00090]
2018-09-21 22:43:12,589 - INFO - Epoch:[105] , validation accuracy:[89.290] , validation loss:[0.341] , OptBopsRatio:[1.000]
2018-09-21 22:44:42,942 - INFO - Epoch:[106] , training accuracy:[95.512] , training loss:[0.124] , optimizer_lr:[0.00090]
2018-09-21 22:46:19,788 - INFO - Epoch:[107] , training accuracy:[95.524] , training loss:[0.124] , optimizer_lr:[0.00090]
2018-09-21 22:47:54,991 - INFO - Epoch:[108] , training accuracy:[95.612] , training loss:[0.122] , optimizer_lr:[0.00090]
2018-09-21 22:49:24,202 - INFO - Epoch:[109] , training accuracy:[95.540] , training loss:[0.125] , optimizer_lr:[0.00090]
2018-09-21 22:50:59,588 - INFO - Epoch:[110] , training accuracy:[95.520] , training loss:[0.125] , optimizer_lr:[0.00090]
2018-09-21 22:51:36,155 - INFO - Epoch:[110] , validation accuracy:[89.440] , validation loss:[0.376] , OptBopsRatio:[1.000]
2018-09-21 22:51:36,510 - INFO - Optimal validation accuracy: [89.440]
2018-09-21 22:52:36,212 - INFO - Done !
