2018-09-20 13:48:52,899 - INFO - Experiment dir: [results/search-EXP-20180920-134852]
2018-09-20 13:49:04,185 - INFO - Loaded model from [./pre_trained/resnet_cifar10_trained_32_bit_deeper/model_best.pth.tar]
2018-09-20 13:49:04,185 - INFO - checkpoint validation accuracy:[91.06000]
2018-09-20 13:49:04,195 - INFO - GPU:[0]
2018-09-20 13:49:04,195 - INFO - args = Namespace(MaxBopsBits=3, alphas_regime='alphas_weights_loop', arch_learning_rate=5.0, arch_weight_decay=0.001, batch_size=250, bitwidth=[3], bopsCounter='discrete', cutout=False, cutout_length=16, data='../data/', dataset='cifar10', device='cuda:0', drop_path_prob=0.3, epochs=[10], folderName='search-EXP-20180920-134852', gpu=[0], grad_clip=5, jsonPath='results/search-EXP-20180920-134852/args.json', kernel=[3], learning_rate=0.01, learning_rate_min=1e-05, lmbda=0.0, loadedOpsWithDiffWeights=False, loss='UniqLoss', maxBops=4312096768.0, model='resnet', momentum=0.9, nBitsMax=3, nBitsMin=1, nCopies=2, nSamplesPerAlpha=50, opt_pre_trained=None, pre_trained='./pre_trained/resnet_cifar10_trained_32_bit_deeper/model_best.pth.tar', propagate=False, report_freq=1, save='results/search-EXP-20180920-134852', seed=2, trainFolder='train', train_portion=0.5, unrolled=False, weight_decay=0.0001, workers=1)
2018-09-20 13:49:04,198 - INFO - param size = 0.272474MB
2018-09-20 13:49:04,198 - INFO - Learnable params:[65]
2018-09-20 13:49:04,198 - INFO - Ops per layer:[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
2018-09-20 13:49:04,198 - INFO - nPerms:[1]
2018-09-20 13:49:06,116 - INFO - nEpochs:[220]
2018-09-20 13:49:06,116 - INFO - epochsSwitchStage:[10, 20, 30, 40, 50, 60, 70, 80, 90, 100, 110, 120, 130, 140, 150, 160, 170, 180, 190, 200, 210]
2018-09-20 13:49:15,847 - INFO - Epoch:[1] , training accuracy:[95.952] , training loss:[0.115] , optimizer_lr:[0.01000]
2018-09-20 13:54:09,351 - INFO - Epoch:[30] , training accuracy:[98.480] , training loss:[0.046] , optimizer_lr:[0.00986]
2018-09-20 13:54:13,141 - INFO - Epoch:[30] , validation accuracy:[14.780] , validation loss:[3.748] , OptBopsRatio:[1.000]
2018-09-20 13:54:23,018 - INFO - Epoch:[31] , training accuracy:[98.256] , training loss:[0.053] , optimizer_lr:[0.00986]
2018-09-20 13:54:32,977 - INFO - Epoch:[32] , training accuracy:[98.352] , training loss:[0.049] , optimizer_lr:[0.00986]
2018-09-20 13:54:42,758 - INFO - Epoch:[33] , training accuracy:[98.396] , training loss:[0.049] , optimizer_lr:[0.00985]
2018-09-20 13:54:52,551 - INFO - Epoch:[34] , training accuracy:[98.536] , training loss:[0.047] , optimizer_lr:[0.00985]
2018-09-20 13:55:02,377 - INFO - Epoch:[35] , training accuracy:[98.536] , training loss:[0.045] , optimizer_lr:[0.00985]
2018-09-20 13:55:12,476 - INFO - Epoch:[36] , training accuracy:[98.656] , training loss:[0.043] , optimizer_lr:[0.00984]
2018-09-20 13:55:22,126 - INFO - Epoch:[37] , training accuracy:[98.692] , training loss:[0.040] , optimizer_lr:[0.00983]
2018-09-20 13:55:32,331 - INFO - Epoch:[38] , training accuracy:[98.804] , training loss:[0.039] , optimizer_lr:[0.00983]
2018-09-20 13:55:41,980 - INFO - Epoch:[39] , training accuracy:[98.724] , training loss:[0.040] , optimizer_lr:[0.00982]
2018-09-20 13:55:52,026 - INFO - Epoch:[40] , training accuracy:[98.756] , training loss:[0.040] , optimizer_lr:[0.00981]
2018-09-20 13:55:55,861 - INFO - Epoch:[40] , validation accuracy:[16.970] , validation loss:[3.306] , OptBopsRatio:[1.000]
2018-09-20 13:56:05,875 - INFO - Epoch:[41] , training accuracy:[98.648] , training loss:[0.043] , optimizer_lr:[0.00981]
2018-09-20 13:56:15,775 - INFO - Epoch:[42] , training accuracy:[98.784] , training loss:[0.038] , optimizer_lr:[0.00981]
2018-09-20 13:56:25,376 - INFO - Epoch:[43] , training accuracy:[98.908] , training loss:[0.038] , optimizer_lr:[0.00980]
2018-09-20 13:56:35,069 - INFO - Epoch:[44] , training accuracy:[98.856] , training loss:[0.037] , optimizer_lr:[0.00980]
2018-09-20 13:56:44,626 - INFO - Epoch:[45] , training accuracy:[98.960] , training loss:[0.037] , optimizer_lr:[0.00980]
2018-09-20 13:56:54,334 - INFO - Epoch:[46] , training accuracy:[98.944] , training loss:[0.036] , optimizer_lr:[0.00979]
2018-09-20 13:57:04,286 - INFO - Epoch:[47] , training accuracy:[98.840] , training loss:[0.036] , optimizer_lr:[0.00978]
2018-09-20 13:57:13,913 - INFO - Epoch:[48] , training accuracy:[98.996] , training loss:[0.035] , optimizer_lr:[0.00978]
2018-09-20 13:57:23,499 - INFO - Epoch:[49] , training accuracy:[99.036] , training loss:[0.033] , optimizer_lr:[0.00977]
2018-09-20 13:57:33,433 - INFO - Epoch:[50] , training accuracy:[99.052] , training loss:[0.033] , optimizer_lr:[0.00976]
2018-09-20 13:57:37,238 - INFO - Epoch:[50] , validation accuracy:[25.770] , validation loss:[3.064] , OptBopsRatio:[1.000]
2018-09-20 13:57:47,007 - INFO - Epoch:[51] , training accuracy:[98.332] , training loss:[0.047] , optimizer_lr:[0.00976]
2018-09-20 13:57:56,863 - INFO - Epoch:[52] , training accuracy:[98.692] , training loss:[0.041] , optimizer_lr:[0.00976]
2018-09-20 13:58:06,940 - INFO - Epoch:[53] , training accuracy:[98.644] , training loss:[0.041] , optimizer_lr:[0.00975]
2018-09-20 13:58:16,627 - INFO - Epoch:[54] , training accuracy:[98.684] , training loss:[0.040] , optimizer_lr:[0.00975]
2018-09-20 13:58:26,433 - INFO - Epoch:[55] , training accuracy:[98.732] , training loss:[0.039] , optimizer_lr:[0.00975]
2018-09-20 13:58:35,962 - INFO - Epoch:[56] , training accuracy:[98.724] , training loss:[0.039] , optimizer_lr:[0.00974]
2018-09-20 13:58:45,931 - INFO - Epoch:[57] , training accuracy:[98.852] , training loss:[0.037] , optimizer_lr:[0.00973]
2018-09-20 13:58:55,735 - INFO - Epoch:[58] , training accuracy:[98.864] , training loss:[0.037] , optimizer_lr:[0.00973]
2018-09-20 13:59:05,501 - INFO - Epoch:[59] , training accuracy:[98.900] , training loss:[0.035] , optimizer_lr:[0.00972]
2018-09-20 13:59:15,222 - INFO - Epoch:[60] , training accuracy:[98.864] , training loss:[0.035] , optimizer_lr:[0.00971]
2018-09-20 13:59:19,227 - INFO - Epoch:[60] , validation accuracy:[27.460] , validation loss:[2.612] , OptBopsRatio:[1.000]
2018-09-20 13:59:29,103 - INFO - Epoch:[61] , training accuracy:[98.920] , training loss:[0.035] , optimizer_lr:[0.00971]
2018-09-20 13:59:38,802 - INFO - Epoch:[62] , training accuracy:[98.948] , training loss:[0.033] , optimizer_lr:[0.00971]
2018-09-20 13:59:48,569 - INFO - Epoch:[63] , training accuracy:[99.040] , training loss:[0.031] , optimizer_lr:[0.00970]
2018-09-20 13:59:58,388 - INFO - Epoch:[64] , training accuracy:[99.044] , training loss:[0.031] , optimizer_lr:[0.00970]
2018-09-20 14:00:08,441 - INFO - Epoch:[65] , training accuracy:[99.168] , training loss:[0.029] , optimizer_lr:[0.00970]
2018-09-20 14:00:18,106 - INFO - Epoch:[66] , training accuracy:[99.092] , training loss:[0.029] , optimizer_lr:[0.00969]
2018-09-20 14:00:27,798 - INFO - Epoch:[67] , training accuracy:[99.140] , training loss:[0.029] , optimizer_lr:[0.00968]
2018-09-20 14:00:37,631 - INFO - Epoch:[68] , training accuracy:[99.128] , training loss:[0.029] , optimizer_lr:[0.00968]
2018-09-20 14:00:47,366 - INFO - Epoch:[69] , training accuracy:[99.044] , training loss:[0.031] , optimizer_lr:[0.00967]
2018-09-20 14:00:57,129 - INFO - Epoch:[70] , training accuracy:[99.144] , training loss:[0.028] , optimizer_lr:[0.00966]
2018-09-20 14:01:00,999 - INFO - Epoch:[70] , validation accuracy:[27.750] , validation loss:[2.578] , OptBopsRatio:[1.000]
2018-09-20 14:01:10,896 - INFO - Epoch:[71] , training accuracy:[98.940] , training loss:[0.033] , optimizer_lr:[0.00966]
2018-09-20 14:01:20,621 - INFO - Epoch:[72] , training accuracy:[99.084] , training loss:[0.031] , optimizer_lr:[0.00966]
2018-09-20 14:01:30,325 - INFO - Epoch:[73] , training accuracy:[99.108] , training loss:[0.030] , optimizer_lr:[0.00965]
2018-09-20 14:01:40,127 - INFO - Epoch:[74] , training accuracy:[99.008] , training loss:[0.031] , optimizer_lr:[0.00965]
2018-09-20 14:01:49,805 - INFO - Epoch:[75] , training accuracy:[99.108] , training loss:[0.029] , optimizer_lr:[0.00965]
2018-09-20 14:01:59,753 - INFO - Epoch:[76] , training accuracy:[98.996] , training loss:[0.030] , optimizer_lr:[0.00964]
2018-09-20 14:02:09,616 - INFO - Epoch:[77] , training accuracy:[99.152] , training loss:[0.027] , optimizer_lr:[0.00963]
2018-09-20 14:02:19,561 - INFO - Epoch:[78] , training accuracy:[99.124] , training loss:[0.027] , optimizer_lr:[0.00963]
2018-09-20 14:02:29,088 - INFO - Epoch:[79] , training accuracy:[99.148] , training loss:[0.028] , optimizer_lr:[0.00962]
2018-09-20 14:02:38,891 - INFO - Epoch:[80] , training accuracy:[99.152] , training loss:[0.028] , optimizer_lr:[0.00961]
2018-09-20 14:02:42,697 - INFO - Epoch:[80] , validation accuracy:[20.850] , validation loss:[2.829] , OptBopsRatio:[1.000]
2018-09-20 14:02:52,536 - INFO - Epoch:[81] , training accuracy:[98.940] , training loss:[0.034] , optimizer_lr:[0.00961]
2018-09-20 14:03:02,204 - INFO - Epoch:[82] , training accuracy:[98.980] , training loss:[0.031] , optimizer_lr:[0.00961]
2018-09-20 14:03:12,035 - INFO - Epoch:[83] , training accuracy:[98.916] , training loss:[0.033] , optimizer_lr:[0.00961]
2018-09-20 14:03:21,909 - INFO - Epoch:[84] , training accuracy:[99.008] , training loss:[0.031] , optimizer_lr:[0.00960]
2018-09-20 14:03:31,546 - INFO - Epoch:[85] , training accuracy:[99.056] , training loss:[0.030] , optimizer_lr:[0.00960]
2018-09-20 14:03:41,351 - INFO - Epoch:[86] , training accuracy:[99.012] , training loss:[0.031] , optimizer_lr:[0.00959]
2018-09-20 14:03:51,314 - INFO - Epoch:[87] , training accuracy:[99.160] , training loss:[0.027] , optimizer_lr:[0.00959]
2018-09-20 14:04:01,111 - INFO - Epoch:[88] , training accuracy:[99.100] , training loss:[0.030] , optimizer_lr:[0.00958]
2018-09-20 14:04:10,996 - INFO - Epoch:[89] , training accuracy:[99.164] , training loss:[0.027] , optimizer_lr:[0.00957]
2018-09-20 14:04:20,720 - INFO - Epoch:[90] , training accuracy:[99.280] , training loss:[0.025] , optimizer_lr:[0.00956]
2018-09-20 14:04:24,627 - INFO - Epoch:[90] , validation accuracy:[30.950] , validation loss:[2.493] , OptBopsRatio:[1.000]
2018-09-20 14:04:34,331 - INFO - Epoch:[91] , training accuracy:[98.932] , training loss:[0.031] , optimizer_lr:[0.00956]
2018-09-20 14:04:44,180 - INFO - Epoch:[92] , training accuracy:[99.068] , training loss:[0.029] , optimizer_lr:[0.00956]
2018-09-20 14:04:53,954 - INFO - Epoch:[93] , training accuracy:[99.128] , training loss:[0.029] , optimizer_lr:[0.00956]
2018-09-20 14:05:03,819 - INFO - Epoch:[94] , training accuracy:[99.200] , training loss:[0.026] , optimizer_lr:[0.00955]
2018-09-20 14:05:13,527 - INFO - Epoch:[95] , training accuracy:[99.252] , training loss:[0.026] , optimizer_lr:[0.00955]
2018-09-20 14:05:23,156 - INFO - Epoch:[96] , training accuracy:[99.132] , training loss:[0.028] , optimizer_lr:[0.00954]
2018-09-20 14:05:33,044 - INFO - Epoch:[97] , training accuracy:[99.256] , training loss:[0.025] , optimizer_lr:[0.00954]
2018-09-20 14:05:42,762 - INFO - Epoch:[98] , training accuracy:[99.316] , training loss:[0.024] , optimizer_lr:[0.00953]
2018-09-20 14:05:52,546 - INFO - Epoch:[99] , training accuracy:[99.276] , training loss:[0.024] , optimizer_lr:[0.00952]
2018-09-20 14:06:02,497 - INFO - Epoch:[100] , training accuracy:[99.248] , training loss:[0.025] , optimizer_lr:[0.00951]
2018-09-20 14:06:06,430 - INFO - Epoch:[100] , validation accuracy:[44.600] , validation loss:[1.775] , OptBopsRatio:[1.000]
2018-09-20 14:06:16,523 - INFO - Epoch:[101] , training accuracy:[99.088] , training loss:[0.030] , optimizer_lr:[0.00951]
2018-09-20 14:06:26,346 - INFO - Epoch:[102] , training accuracy:[99.132] , training loss:[0.028] , optimizer_lr:[0.00951]
2018-09-20 14:06:36,076 - INFO - Epoch:[103] , training accuracy:[99.224] , training loss:[0.026] , optimizer_lr:[0.00951]
2018-09-20 14:06:45,873 - INFO - Epoch:[104] , training accuracy:[99.064] , training loss:[0.028] , optimizer_lr:[0.00950]
2018-09-20 14:06:55,641 - INFO - Epoch:[105] , training accuracy:[99.240] , training loss:[0.026] , optimizer_lr:[0.00950]
2018-09-20 14:07:05,387 - INFO - Epoch:[106] , training accuracy:[99.268] , training loss:[0.026] , optimizer_lr:[0.00949]
2018-09-20 14:07:15,104 - INFO - Epoch:[107] , training accuracy:[99.256] , training loss:[0.025] , optimizer_lr:[0.00949]
2018-09-20 14:07:25,033 - INFO - Epoch:[108] , training accuracy:[99.184] , training loss:[0.025] , optimizer_lr:[0.00948]
2018-09-20 14:07:34,989 - INFO - Epoch:[109] , training accuracy:[99.252] , training loss:[0.026] , optimizer_lr:[0.00947]
2018-09-20 14:07:44,663 - INFO - Epoch:[110] , training accuracy:[99.256] , training loss:[0.024] , optimizer_lr:[0.00946]
2018-09-20 14:07:48,684 - INFO - Epoch:[110] , validation accuracy:[51.230] , validation loss:[1.568] , OptBopsRatio:[1.000]
2018-09-20 14:07:58,530 - INFO - Epoch:[111] , training accuracy:[99.244] , training loss:[0.024] , optimizer_lr:[0.00946]
2018-09-20 14:08:08,377 - INFO - Epoch:[112] , training accuracy:[99.336] , training loss:[0.023] , optimizer_lr:[0.00946]
2018-09-20 14:08:17,963 - INFO - Epoch:[113] , training accuracy:[99.288] , training loss:[0.023] , optimizer_lr:[0.00946]
2018-09-20 14:08:27,750 - INFO - Epoch:[114] , training accuracy:[99.276] , training loss:[0.024] , optimizer_lr:[0.00946]
2018-09-20 14:08:37,447 - INFO - Epoch:[115] , training accuracy:[99.236] , training loss:[0.024] , optimizer_lr:[0.00945]
2018-09-20 14:08:47,173 - INFO - Epoch:[116] , training accuracy:[99.380] , training loss:[0.023] , optimizer_lr:[0.00945]
2018-09-20 14:08:57,097 - INFO - Epoch:[117] , training accuracy:[99.320] , training loss:[0.022] , optimizer_lr:[0.00944]
2018-09-20 14:09:06,756 - INFO - Epoch:[118] , training accuracy:[99.388] , training loss:[0.022] , optimizer_lr:[0.00943]
2018-09-20 14:09:16,537 - INFO - Epoch:[119] , training accuracy:[99.380] , training loss:[0.021] , optimizer_lr:[0.00942]
2018-09-20 14:09:26,336 - INFO - Epoch:[120] , training accuracy:[99.412] , training loss:[0.021] , optimizer_lr:[0.00942]
2018-09-20 14:09:30,276 - INFO - Epoch:[120] , validation accuracy:[61.930] , validation loss:[1.211] , OptBopsRatio:[1.000]
2018-09-20 14:09:40,061 - INFO - Epoch:[121] , training accuracy:[99.168] , training loss:[0.026] , optimizer_lr:[0.00942]
2018-09-20 14:09:49,858 - INFO - Epoch:[122] , training accuracy:[99.132] , training loss:[0.027] , optimizer_lr:[0.00941]
2018-09-20 14:09:59,662 - INFO - Epoch:[123] , training accuracy:[99.204] , training loss:[0.025] , optimizer_lr:[0.00941]
2018-09-20 14:10:09,709 - INFO - Epoch:[124] , training accuracy:[99.212] , training loss:[0.025] , optimizer_lr:[0.00941]
2018-09-20 14:10:19,469 - INFO - Epoch:[125] , training accuracy:[99.176] , training loss:[0.024] , optimizer_lr:[0.00940]
2018-09-20 14:10:29,388 - INFO - Epoch:[126] , training accuracy:[99.304] , training loss:[0.024] , optimizer_lr:[0.00940]
2018-09-20 14:10:39,547 - INFO - Epoch:[127] , training accuracy:[99.264] , training loss:[0.024] , optimizer_lr:[0.00939]
2018-09-20 14:10:49,648 - INFO - Epoch:[128] , training accuracy:[99.316] , training loss:[0.023] , optimizer_lr:[0.00939]
2018-09-20 14:10:59,663 - INFO - Epoch:[129] , training accuracy:[99.308] , training loss:[0.021] , optimizer_lr:[0.00938]
2018-09-20 14:11:09,754 - INFO - Epoch:[130] , training accuracy:[99.296] , training loss:[0.024] , optimizer_lr:[0.00937]
2018-09-20 14:11:13,712 - INFO - Epoch:[130] , validation accuracy:[59.590] , validation loss:[1.273] , OptBopsRatio:[1.000]
2018-09-20 14:11:23,352 - INFO - Epoch:[131] , training accuracy:[99.268] , training loss:[0.025] , optimizer_lr:[0.00937]
2018-09-20 14:11:32,917 - INFO - Epoch:[132] , training accuracy:[99.464] , training loss:[0.021] , optimizer_lr:[0.00937]
2018-09-20 14:11:42,804 - INFO - Epoch:[133] , training accuracy:[99.384] , training loss:[0.022] , optimizer_lr:[0.00936]
2018-09-20 14:11:52,461 - INFO - Epoch:[134] , training accuracy:[99.376] , training loss:[0.021] , optimizer_lr:[0.00936]
2018-09-20 14:12:02,161 - INFO - Epoch:[135] , training accuracy:[99.380] , training loss:[0.021] , optimizer_lr:[0.00936]
2018-09-20 14:12:11,761 - INFO - Epoch:[136] , training accuracy:[99.464] , training loss:[0.020] , optimizer_lr:[0.00935]
2018-09-20 14:12:21,523 - INFO - Epoch:[137] , training accuracy:[99.372] , training loss:[0.021] , optimizer_lr:[0.00934]
2018-09-20 14:12:31,429 - INFO - Epoch:[138] , training accuracy:[99.396] , training loss:[0.020] , optimizer_lr:[0.00934]
2018-09-20 14:12:41,499 - INFO - Epoch:[139] , training accuracy:[99.416] , training loss:[0.020] , optimizer_lr:[0.00933]
2018-09-20 14:12:51,649 - INFO - Epoch:[140] , training accuracy:[99.400] , training loss:[0.020] , optimizer_lr:[0.00932]
2018-09-20 14:12:55,583 - INFO - Epoch:[140] , validation accuracy:[71.670] , validation loss:[0.910] , OptBopsRatio:[1.000]
2018-09-20 14:13:05,486 - INFO - Epoch:[141] , training accuracy:[99.096] , training loss:[0.028] , optimizer_lr:[0.00932]
2018-09-20 14:13:15,411 - INFO - Epoch:[142] , training accuracy:[99.100] , training loss:[0.027] , optimizer_lr:[0.00932]
2018-09-20 14:13:25,171 - INFO - Epoch:[143] , training accuracy:[99.292] , training loss:[0.025] , optimizer_lr:[0.00932]
2018-09-20 14:13:34,881 - INFO - Epoch:[144] , training accuracy:[99.272] , training loss:[0.023] , optimizer_lr:[0.00931]
2018-09-20 14:13:44,708 - INFO - Epoch:[145] , training accuracy:[99.296] , training loss:[0.023] , optimizer_lr:[0.00931]
2018-09-20 14:13:54,616 - INFO - Epoch:[146] , training accuracy:[99.340] , training loss:[0.023] , optimizer_lr:[0.00930]
2018-09-20 14:14:04,405 - INFO - Epoch:[147] , training accuracy:[99.308] , training loss:[0.023] , optimizer_lr:[0.00930]
2018-09-20 14:14:13,984 - INFO - Epoch:[148] , training accuracy:[99.228] , training loss:[0.025] , optimizer_lr:[0.00929]
2018-09-20 14:14:23,608 - INFO - Epoch:[149] , training accuracy:[99.280] , training loss:[0.025] , optimizer_lr:[0.00928]
2018-09-20 14:14:33,415 - INFO - Epoch:[150] , training accuracy:[99.240] , training loss:[0.024] , optimizer_lr:[0.00927]
2018-09-20 14:14:37,438 - INFO - Epoch:[150] , validation accuracy:[72.070] , validation loss:[0.910] , OptBopsRatio:[1.000]
2018-09-20 14:14:47,078 - INFO - Epoch:[151] , training accuracy:[98.668] , training loss:[0.038] , optimizer_lr:[0.00927]
2018-09-20 14:14:56,861 - INFO - Epoch:[152] , training accuracy:[98.568] , training loss:[0.039] , optimizer_lr:[0.00927]
2018-09-20 14:15:06,703 - INFO - Epoch:[153] , training accuracy:[98.768] , training loss:[0.035] , optimizer_lr:[0.00927]
2018-09-20 14:15:16,425 - INFO - Epoch:[154] , training accuracy:[98.832] , training loss:[0.033] , optimizer_lr:[0.00927]
2018-09-20 14:15:26,163 - INFO - Epoch:[155] , training accuracy:[98.696] , training loss:[0.037] , optimizer_lr:[0.00926]
2018-09-20 14:15:35,936 - INFO - Epoch:[156] , training accuracy:[98.812] , training loss:[0.034] , optimizer_lr:[0.00926]
2018-09-20 14:15:45,616 - INFO - Epoch:[157] , training accuracy:[98.852] , training loss:[0.034] , optimizer_lr:[0.00925]
2018-09-20 14:15:55,540 - INFO - Epoch:[158] , training accuracy:[98.924] , training loss:[0.033] , optimizer_lr:[0.00924]
2018-09-20 14:16:05,356 - INFO - Epoch:[159] , training accuracy:[98.896] , training loss:[0.033] , optimizer_lr:[0.00923]
2018-09-20 14:16:15,131 - INFO - Epoch:[160] , training accuracy:[98.768] , training loss:[0.036] , optimizer_lr:[0.00923]
2018-09-20 14:16:18,991 - INFO - Epoch:[160] , validation accuracy:[76.660] , validation loss:[0.765] , OptBopsRatio:[1.000]
2018-09-20 14:16:28,916 - INFO - Epoch:[161] , training accuracy:[99.032] , training loss:[0.028] , optimizer_lr:[0.00923]
2018-09-20 14:16:38,554 - INFO - Epoch:[162] , training accuracy:[99.172] , training loss:[0.025] , optimizer_lr:[0.00922]
2018-09-20 14:16:48,155 - INFO - Epoch:[163] , training accuracy:[99.184] , training loss:[0.026] , optimizer_lr:[0.00922]
2018-09-20 14:16:58,119 - INFO - Epoch:[164] , training accuracy:[99.304] , training loss:[0.023] , optimizer_lr:[0.00922]
2018-09-20 14:17:08,126 - INFO - Epoch:[165] , training accuracy:[99.204] , training loss:[0.024] , optimizer_lr:[0.00921]
