2018-09-12 14:18:47,497 - INFO - Experiment dir: [results/search-EXP-20180912-141847]
2018-09-12 14:18:53,150 - INFO - Loaded model from [./pre_trained/resnet_cifar10_trained_32_bit_deeper/model_best.pth.tar]
2018-09-12 14:18:53,150 - INFO - checkpoint validation accuracy:[91.06000]
2018-09-12 14:18:53,159 - INFO - GPU:[0]
2018-09-12 14:18:53,159 - INFO - args = Namespace(MaxBopsBits=2, arch_learning_rate=0.2, arch_weight_decay=0.001, batch_size=256, bitwidth=[2], bopsCounter='discrete', cutout=False, cutout_length=16, data='../data/', dataset='cifar10', device='cuda:0', drop_path_prob=0.3, epochs=[10], gpu=[0], grad_clip=5, kernel=[3], learning_rate=0.01, learning_rate_min=1e-08, lmbda=0.0, loadedOpsWithDiffWeights=False, loss='UniqLoss', maxBops=19850240.0, model='resnet', momentum=0.9, nBitsMax=3, nBitsMin=1, nCopies=2, pre_trained='./pre_trained/resnet_cifar10_trained_32_bit_deeper/model_best.pth.tar', propagate=False, report_freq=1, save='results/search-EXP-20180912-141847', seed=2, trainFolder='train', train_portion=0.5, unrolled=False, weight_decay=0.0001, workers=1)
2018-09-12 14:18:53,160 - INFO - param size = 0.272474MB
2018-09-12 14:18:53,161 - INFO - Learnable params:[65]
2018-09-12 14:18:53,161 - INFO - Ops per layer:[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
2018-09-12 14:18:53,161 - INFO - nPerms:[1]
2018-09-12 14:18:55,187 - INFO - nEpochs:[230]
2018-09-12 14:18:55,187 - INFO - epochsSwitchStage:[10, 20, 30, 40, 50, 60, 70, 80, 90, 100, 110, 120, 130, 140, 150, 160, 170, 180, 190, 200, 210, 220]
2018-09-12 14:19:04,474 - INFO - Epoch:[1] , training accuracy:[94.492] , training loss:[0.155] , optimizer_lr:[0.01000]
2018-09-12 14:29:13,981 - INFO - Epoch:[67] , training accuracy:[98.708] , training loss:[0.040] , optimizer_lr:[0.00971]
2018-09-12 14:29:22,574 - INFO - Epoch:[68] , training accuracy:[98.592] , training loss:[0.043] , optimizer_lr:[0.00970]
2018-09-12 14:29:30,813 - INFO - Epoch:[69] , training accuracy:[98.808] , training loss:[0.039] , optimizer_lr:[0.00970]
2018-09-12 14:29:39,348 - INFO - Epoch:[70] , training accuracy:[98.752] , training loss:[0.038] , optimizer_lr:[0.00969]
2018-09-12 14:29:43,226 - INFO - Epoch:[70] , validation accuracy:[11.940] , validation loss:[2.687] , OptBopsRatio:[1.000]
2018-09-12 14:29:51,882 - INFO - Epoch:[71] , training accuracy:[98.172] , training loss:[0.051] , optimizer_lr:[0.00969]
2018-09-12 14:30:01,114 - INFO - Epoch:[72] , training accuracy:[98.480] , training loss:[0.046] , optimizer_lr:[0.00969]
2018-09-12 14:30:09,925 - INFO - Epoch:[73] , training accuracy:[98.284] , training loss:[0.050] , optimizer_lr:[0.00968]
2018-09-12 14:30:18,910 - INFO - Epoch:[74] , training accuracy:[98.352] , training loss:[0.048] , optimizer_lr:[0.00968]
2018-09-12 14:30:27,416 - INFO - Epoch:[75] , training accuracy:[98.400] , training loss:[0.048] , optimizer_lr:[0.00968]
2018-09-12 14:30:36,443 - INFO - Epoch:[76] , training accuracy:[98.456] , training loss:[0.046] , optimizer_lr:[0.00967]
2018-09-12 14:30:44,986 - INFO - Epoch:[77] , training accuracy:[98.588] , training loss:[0.044] , optimizer_lr:[0.00966]
2018-09-12 14:30:54,414 - INFO - Epoch:[78] , training accuracy:[98.432] , training loss:[0.044] , optimizer_lr:[0.00966]
2018-09-12 14:31:03,114 - INFO - Epoch:[79] , training accuracy:[98.736] , training loss:[0.041] , optimizer_lr:[0.00965]
2018-09-12 14:31:11,748 - INFO - Epoch:[80] , training accuracy:[98.588] , training loss:[0.043] , optimizer_lr:[0.00964]
2018-09-12 14:31:15,436 - INFO - Epoch:[80] , validation accuracy:[14.790] , validation loss:[2.746] , OptBopsRatio:[1.000]
2018-09-12 14:31:24,547 - INFO - Epoch:[81] , training accuracy:[97.920] , training loss:[0.060] , optimizer_lr:[0.00964]
2018-09-12 14:31:33,500 - INFO - Epoch:[82] , training accuracy:[98.112] , training loss:[0.056] , optimizer_lr:[0.00964]
2018-09-12 14:31:42,464 - INFO - Epoch:[83] , training accuracy:[98.128] , training loss:[0.054] , optimizer_lr:[0.00964]
2018-09-12 14:31:51,111 - INFO - Epoch:[84] , training accuracy:[98.248] , training loss:[0.051] , optimizer_lr:[0.00963]
2018-09-12 14:31:59,704 - INFO - Epoch:[85] , training accuracy:[98.360] , training loss:[0.047] , optimizer_lr:[0.00963]
2018-09-12 14:32:09,847 - INFO - Epoch:[86] , training accuracy:[98.348] , training loss:[0.048] , optimizer_lr:[0.00963]
2018-09-12 14:32:18,182 - INFO - Epoch:[87] , training accuracy:[98.448] , training loss:[0.046] , optimizer_lr:[0.00962]
2018-09-12 14:32:26,665 - INFO - Epoch:[88] , training accuracy:[98.468] , training loss:[0.046] , optimizer_lr:[0.00961]
2018-09-12 14:32:35,158 - INFO - Epoch:[89] , training accuracy:[98.276] , training loss:[0.048] , optimizer_lr:[0.00961]
2018-09-12 14:32:44,048 - INFO - Epoch:[90] , training accuracy:[98.524] , training loss:[0.043] , optimizer_lr:[0.00960]
2018-09-12 14:32:47,808 - INFO - Epoch:[90] , validation accuracy:[13.930] , validation loss:[2.321] , OptBopsRatio:[1.000]
2018-09-12 14:32:56,623 - INFO - Epoch:[91] , training accuracy:[97.952] , training loss:[0.058] , optimizer_lr:[0.00960]
2018-09-12 14:33:05,150 - INFO - Epoch:[92] , training accuracy:[98.152] , training loss:[0.054] , optimizer_lr:[0.00960]
2018-09-12 14:33:13,836 - INFO - Epoch:[93] , training accuracy:[98.236] , training loss:[0.053] , optimizer_lr:[0.00959]
2018-09-12 14:33:22,603 - INFO - Epoch:[94] , training accuracy:[98.252] , training loss:[0.050] , optimizer_lr:[0.00959]
2018-09-12 14:33:31,468 - INFO - Epoch:[95] , training accuracy:[98.312] , training loss:[0.050] , optimizer_lr:[0.00959]
2018-09-12 14:33:40,648 - INFO - Epoch:[96] , training accuracy:[98.384] , training loss:[0.046] , optimizer_lr:[0.00958]
2018-09-12 14:33:49,836 - INFO - Epoch:[97] , training accuracy:[98.448] , training loss:[0.047] , optimizer_lr:[0.00958]
2018-09-12 14:33:58,507 - INFO - Epoch:[98] , training accuracy:[98.500] , training loss:[0.044] , optimizer_lr:[0.00957]
2018-09-12 14:34:07,443 - INFO - Epoch:[99] , training accuracy:[98.608] , training loss:[0.042] , optimizer_lr:[0.00956]
2018-09-12 14:34:16,357 - INFO - Epoch:[100] , training accuracy:[98.596] , training loss:[0.043] , optimizer_lr:[0.00955]
2018-09-12 14:34:19,943 - INFO - Epoch:[100] , validation accuracy:[10.180] , validation loss:[2.509] , OptBopsRatio:[1.000]
2018-09-12 14:34:28,483 - INFO - Epoch:[101] , training accuracy:[97.984] , training loss:[0.056] , optimizer_lr:[0.00955]
2018-09-12 14:34:36,853 - INFO - Epoch:[102] , training accuracy:[98.048] , training loss:[0.057] , optimizer_lr:[0.00955]
2018-09-12 14:34:45,841 - INFO - Epoch:[103] , training accuracy:[98.372] , training loss:[0.048] , optimizer_lr:[0.00955]
2018-09-12 14:34:54,388 - INFO - Epoch:[104] , training accuracy:[98.472] , training loss:[0.047] , optimizer_lr:[0.00955]
2018-09-12 14:35:03,066 - INFO - Epoch:[105] , training accuracy:[98.528] , training loss:[0.046] , optimizer_lr:[0.00954]
2018-09-12 14:35:11,806 - INFO - Epoch:[106] , training accuracy:[98.416] , training loss:[0.047] , optimizer_lr:[0.00954]
2018-09-12 14:35:20,436 - INFO - Epoch:[107] , training accuracy:[98.540] , training loss:[0.043] , optimizer_lr:[0.00953]
2018-09-12 14:35:29,354 - INFO - Epoch:[108] , training accuracy:[98.488] , training loss:[0.043] , optimizer_lr:[0.00952]
2018-09-12 14:35:38,769 - INFO - Epoch:[109] , training accuracy:[98.524] , training loss:[0.042] , optimizer_lr:[0.00952]
2018-09-12 14:35:47,809 - INFO - Epoch:[110] , training accuracy:[98.464] , training loss:[0.044] , optimizer_lr:[0.00951]
2018-09-12 14:35:51,355 - INFO - Epoch:[110] , validation accuracy:[16.570] , validation loss:[2.120] , OptBopsRatio:[1.000]
2018-09-12 14:36:00,317 - INFO - Epoch:[111] , training accuracy:[98.388] , training loss:[0.048] , optimizer_lr:[0.00951]
2018-09-12 14:36:08,889 - INFO - Epoch:[112] , training accuracy:[98.544] , training loss:[0.043] , optimizer_lr:[0.00951]
2018-09-12 14:36:17,781 - INFO - Epoch:[113] , training accuracy:[98.548] , training loss:[0.042] , optimizer_lr:[0.00950]
2018-09-12 14:36:26,583 - INFO - Epoch:[114] , training accuracy:[98.440] , training loss:[0.045] , optimizer_lr:[0.00950]
2018-09-12 14:36:35,848 - INFO - Epoch:[115] , training accuracy:[98.688] , training loss:[0.038] , optimizer_lr:[0.00950]
2018-09-12 14:36:44,832 - INFO - Epoch:[116] , training accuracy:[98.648] , training loss:[0.041] , optimizer_lr:[0.00949]
2018-09-12 14:36:54,403 - INFO - Epoch:[117] , training accuracy:[98.784] , training loss:[0.039] , optimizer_lr:[0.00949]
2018-09-12 14:37:02,923 - INFO - Epoch:[118] , training accuracy:[98.740] , training loss:[0.039] , optimizer_lr:[0.00948]
2018-09-12 14:37:11,403 - INFO - Epoch:[119] , training accuracy:[98.656] , training loss:[0.040] , optimizer_lr:[0.00947]
2018-09-12 14:37:20,647 - INFO - Epoch:[120] , training accuracy:[98.840] , training loss:[0.035] , optimizer_lr:[0.00946]
2018-09-12 14:37:24,427 - INFO - Epoch:[120] , validation accuracy:[19.770] , validation loss:[2.044] , OptBopsRatio:[1.000]
2018-09-12 14:37:33,820 - INFO - Epoch:[121] , training accuracy:[98.124] , training loss:[0.054] , optimizer_lr:[0.00946]
2018-09-12 14:37:42,597 - INFO - Epoch:[122] , training accuracy:[98.324] , training loss:[0.048] , optimizer_lr:[0.00946]
2018-09-12 14:37:51,244 - INFO - Epoch:[123] , training accuracy:[98.324] , training loss:[0.050] , optimizer_lr:[0.00946]
2018-09-12 14:37:59,784 - INFO - Epoch:[124] , training accuracy:[98.540] , training loss:[0.045] , optimizer_lr:[0.00946]
2018-09-12 14:38:09,393 - INFO - Epoch:[125] , training accuracy:[98.444] , training loss:[0.046] , optimizer_lr:[0.00945]
2018-09-12 14:38:18,067 - INFO - Epoch:[126] , training accuracy:[98.412] , training loss:[0.047] , optimizer_lr:[0.00945]
2018-09-12 14:38:26,662 - INFO - Epoch:[127] , training accuracy:[98.540] , training loss:[0.043] , optimizer_lr:[0.00944]
2018-09-12 14:38:35,382 - INFO - Epoch:[128] , training accuracy:[98.500] , training loss:[0.045] , optimizer_lr:[0.00944]
2018-09-12 14:38:43,983 - INFO - Epoch:[129] , training accuracy:[98.420] , training loss:[0.044] , optimizer_lr:[0.00943]
2018-09-12 14:38:52,405 - INFO - Epoch:[130] , training accuracy:[98.632] , training loss:[0.042] , optimizer_lr:[0.00942]
2018-09-12 14:38:56,011 - INFO - Epoch:[130] , validation accuracy:[17.770] , validation loss:[2.058] , OptBopsRatio:[1.000]
2018-09-12 14:39:04,568 - INFO - Epoch:[131] , training accuracy:[98.376] , training loss:[0.046] , optimizer_lr:[0.00942]
2018-09-12 14:39:13,032 - INFO - Epoch:[132] , training accuracy:[98.380] , training loss:[0.047] , optimizer_lr:[0.00942]
2018-09-12 14:39:22,141 - INFO - Epoch:[133] , training accuracy:[98.648] , training loss:[0.041] , optimizer_lr:[0.00942]
2018-09-12 14:39:31,468 - INFO - Epoch:[134] , training accuracy:[98.584] , training loss:[0.041] , optimizer_lr:[0.00941]
2018-09-12 14:39:40,808 - INFO - Epoch:[135] , training accuracy:[98.748] , training loss:[0.039] , optimizer_lr:[0.00941]
2018-09-12 14:39:49,697 - INFO - Epoch:[136] , training accuracy:[98.640] , training loss:[0.039] , optimizer_lr:[0.00940]
2018-09-12 14:39:58,254 - INFO - Epoch:[137] , training accuracy:[98.676] , training loss:[0.038] , optimizer_lr:[0.00940]
2018-09-12 14:40:07,232 - INFO - Epoch:[138] , training accuracy:[98.864] , training loss:[0.035] , optimizer_lr:[0.00939]
2018-09-12 14:40:15,807 - INFO - Epoch:[139] , training accuracy:[98.736] , training loss:[0.038] , optimizer_lr:[0.00938]
2018-09-12 14:40:24,528 - INFO - Epoch:[140] , training accuracy:[98.776] , training loss:[0.036] , optimizer_lr:[0.00938]
2018-09-12 14:40:27,975 - INFO - Epoch:[140] , validation accuracy:[27.270] , validation loss:[2.010] , OptBopsRatio:[1.000]
2018-09-12 14:40:36,717 - INFO - Epoch:[141] , training accuracy:[98.012] , training loss:[0.056] , optimizer_lr:[0.00938]
2018-09-12 14:40:45,280 - INFO - Epoch:[142] , training accuracy:[98.020] , training loss:[0.057] , optimizer_lr:[0.00937]
2018-09-12 14:40:53,630 - INFO - Epoch:[143] , training accuracy:[98.152] , training loss:[0.053] , optimizer_lr:[0.00937]
2018-09-12 14:41:02,045 - INFO - Epoch:[144] , training accuracy:[98.128] , training loss:[0.053] , optimizer_lr:[0.00937]
2018-09-12 14:41:10,317 - INFO - Epoch:[145] , training accuracy:[98.040] , training loss:[0.054] , optimizer_lr:[0.00936]
2018-09-12 14:41:18,803 - INFO - Epoch:[146] , training accuracy:[98.056] , training loss:[0.056] , optimizer_lr:[0.00936]
2018-09-12 14:41:28,293 - INFO - Epoch:[147] , training accuracy:[98.184] , training loss:[0.051] , optimizer_lr:[0.00935]
2018-09-12 14:41:37,193 - INFO - Epoch:[148] , training accuracy:[98.312] , training loss:[0.051] , optimizer_lr:[0.00935]
2018-09-12 14:41:46,238 - INFO - Epoch:[149] , training accuracy:[98.188] , training loss:[0.052] , optimizer_lr:[0.00934]
2018-09-12 14:41:55,170 - INFO - Epoch:[150] , training accuracy:[98.288] , training loss:[0.050] , optimizer_lr:[0.00933]
2018-09-12 14:41:58,795 - INFO - Epoch:[150] , validation accuracy:[27.040] , validation loss:[2.090] , OptBopsRatio:[1.000]
2018-09-12 14:42:07,374 - INFO - Epoch:[151] , training accuracy:[96.728] , training loss:[0.092] , optimizer_lr:[0.00933]
2018-09-12 14:42:15,949 - INFO - Epoch:[152] , training accuracy:[96.932] , training loss:[0.087] , optimizer_lr:[0.00933]
2018-09-12 14:42:24,993 - INFO - Epoch:[153] , training accuracy:[96.760] , training loss:[0.093] , optimizer_lr:[0.00933]
2018-09-12 14:42:34,367 - INFO - Epoch:[154] , training accuracy:[97.016] , training loss:[0.082] , optimizer_lr:[0.00933]
2018-09-12 14:42:43,204 - INFO - Epoch:[155] , training accuracy:[97.104] , training loss:[0.083] , optimizer_lr:[0.00932]
2018-09-12 14:42:52,149 - INFO - Epoch:[156] , training accuracy:[97.076] , training loss:[0.082] , optimizer_lr:[0.00932]
2018-09-12 14:43:00,906 - INFO - Epoch:[157] , training accuracy:[97.084] , training loss:[0.079] , optimizer_lr:[0.00931]
2018-09-12 14:43:09,680 - INFO - Epoch:[158] , training accuracy:[97.036] , training loss:[0.081] , optimizer_lr:[0.00930]
2018-09-12 14:43:18,374 - INFO - Epoch:[159] , training accuracy:[97.396] , training loss:[0.076] , optimizer_lr:[0.00930]
2018-09-12 14:43:27,538 - INFO - Epoch:[160] , training accuracy:[97.180] , training loss:[0.076] , optimizer_lr:[0.00929]
2018-09-12 14:43:31,149 - INFO - Epoch:[160] , validation accuracy:[22.950] , validation loss:[1.853] , OptBopsRatio:[1.000]
2018-09-12 14:43:39,922 - INFO - Epoch:[161] , training accuracy:[97.524] , training loss:[0.069] , optimizer_lr:[0.00929]
2018-09-12 14:43:48,744 - INFO - Epoch:[162] , training accuracy:[98.008] , training loss:[0.057] , optimizer_lr:[0.00929]
2018-09-12 14:43:57,699 - INFO - Epoch:[163] , training accuracy:[98.068] , training loss:[0.056] , optimizer_lr:[0.00928]
2018-09-12 14:44:06,269 - INFO - Epoch:[164] , training accuracy:[97.936] , training loss:[0.059] , optimizer_lr:[0.00928]
2018-09-12 14:44:14,654 - INFO - Epoch:[165] , training accuracy:[98.188] , training loss:[0.053] , optimizer_lr:[0.00928]
2018-09-12 14:44:23,688 - INFO - Epoch:[166] , training accuracy:[98.152] , training loss:[0.053] , optimizer_lr:[0.00927]
2018-09-12 14:44:32,652 - INFO - Epoch:[167] , training accuracy:[98.168] , training loss:[0.051] , optimizer_lr:[0.00927]
