2018-09-11 19:09:13,976 - INFO - Experiment dir: [results/search-EXP-20180911-190913]
2018-09-11 19:09:22,649 - INFO - Loaded model from [./pre_trained/resnet_cifar10_trained_32_bit_deeper/model_best.pth.tar]
2018-09-11 19:09:22,650 - INFO - checkpoint validation accuracy:[91.06000]
2018-09-11 19:09:22,667 - INFO - GPU:[0]
2018-09-11 19:09:22,667 - INFO - args = Namespace(MaxBopsBits=2, arch_learning_rate=1.0, arch_weight_decay=0.001, batch_size=256, bitwidth=[1, 2, 3, 4], bopsCounter='discrete', cutout=False, cutout_length=16, data='../data/', dataset='cifar10', device='cuda:0', drop_path_prob=0.3, epochs=[15], gpu=[0], grad_clip=5, kernel=[3], learning_rate=0.01, learning_rate_min=1e-08, lmbda=0.0, loadedOpsWithDiffWeights=False, loss='UniqLoss', maxBops=19850240.0, model='resnet', momentum=0.9, nBitsMax=3, nBitsMin=1, nCopies=2, pre_trained='./pre_trained/resnet_cifar10_trained_32_bit_deeper/model_best.pth.tar', propagate=False, report_freq=1, save='results/search-EXP-20180911-190913', seed=2, trainFolder='train', train_portion=0.5, unrolled=False, weight_decay=0.0001, workers=1)
2018-09-11 19:09:22,673 - INFO - param size = 1.089896MB
2018-09-11 19:09:22,673 - INFO - Learnable params:[260]
2018-09-11 19:09:22,673 - INFO - Ops per layer:[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
2018-09-11 19:09:22,673 - INFO - nPerms:[17592186044416]
2018-09-11 19:09:24,553 - INFO - nEpochs:[345]
2018-09-11 19:09:24,553 - INFO - epochsSwitchStage:[15, 30, 45, 60, 75, 90, 105, 120, 135, 150, 165, 180, 195, 210, 225, 240, 255, 270, 285, 300, 315, 330]
2018-09-11 19:09:36,440 - INFO - Epoch:[1] , training accuracy:[94.504] , training loss:[0.160] , optimizer_lr:[0.01000]
2018-09-11 19:26:49,353 - INFO - Epoch:[82] , training accuracy:[95.456] , training loss:[0.128] , optimizer_lr:[0.00977]
2018-09-11 19:27:03,235 - INFO - Epoch:[83] , training accuracy:[95.504] , training loss:[0.125] , optimizer_lr:[0.00976]
2018-09-11 19:27:16,109 - INFO - Epoch:[84] , training accuracy:[95.764] , training loss:[0.123] , optimizer_lr:[0.00976]
2018-09-11 19:27:29,340 - INFO - Epoch:[85] , training accuracy:[95.716] , training loss:[0.124] , optimizer_lr:[0.00975]
2018-09-11 19:27:42,033 - INFO - Epoch:[86] , training accuracy:[95.372] , training loss:[0.131] , optimizer_lr:[0.00975]
2018-09-11 19:27:54,674 - INFO - Epoch:[87] , training accuracy:[95.568] , training loss:[0.124] , optimizer_lr:[0.00975]
2018-09-11 19:28:06,775 - INFO - Epoch:[88] , training accuracy:[95.364] , training loss:[0.132] , optimizer_lr:[0.00974]
2018-09-11 19:28:19,956 - INFO - Epoch:[89] , training accuracy:[95.680] , training loss:[0.124] , optimizer_lr:[0.00974]
2018-09-11 19:28:31,650 - INFO - Epoch:[90] , training accuracy:[95.784] , training loss:[0.121] , optimizer_lr:[0.00973]
2018-09-11 19:28:35,523 - INFO - Epoch:[90] , validation accuracy:[10.010] , validation loss:[2.448] , OptBopsRatio:[0.564]
2018-09-11 19:28:45,886 - INFO - Epoch:[91] , training accuracy:[95.652] , training loss:[0.125] , optimizer_lr:[0.00973]
2018-09-11 19:28:57,589 - INFO - Epoch:[92] , training accuracy:[95.688] , training loss:[0.128] , optimizer_lr:[0.00973]
2018-09-11 19:29:08,414 - INFO - Epoch:[93] , training accuracy:[95.544] , training loss:[0.125] , optimizer_lr:[0.00973]
2018-09-11 19:29:18,502 - INFO - Epoch:[94] , training accuracy:[95.760] , training loss:[0.121] , optimizer_lr:[0.00973]
2018-09-11 19:29:29,279 - INFO - Epoch:[95] , training accuracy:[95.948] , training loss:[0.118] , optimizer_lr:[0.00972]
2018-09-11 19:29:43,569 - INFO - Epoch:[96] , training accuracy:[95.944] , training loss:[0.118] , optimizer_lr:[0.00972]
2018-09-11 19:29:54,262 - INFO - Epoch:[97] , training accuracy:[95.896] , training loss:[0.115] , optimizer_lr:[0.00972]
2018-09-11 19:30:04,383 - INFO - Epoch:[98] , training accuracy:[95.876] , training loss:[0.120] , optimizer_lr:[0.00972]
2018-09-11 19:30:14,847 - INFO - Epoch:[99] , training accuracy:[96.008] , training loss:[0.115] , optimizer_lr:[0.00971]
2018-09-11 19:30:25,603 - INFO - Epoch:[100] , training accuracy:[96.044] , training loss:[0.113] , optimizer_lr:[0.00971]
2018-09-11 19:30:36,945 - INFO - Epoch:[101] , training accuracy:[96.168] , training loss:[0.114] , optimizer_lr:[0.00971]
2018-09-11 19:30:49,126 - INFO - Epoch:[102] , training accuracy:[95.680] , training loss:[0.124] , optimizer_lr:[0.00970]
2018-09-11 19:30:59,225 - INFO - Epoch:[103] , training accuracy:[95.672] , training loss:[0.122] , optimizer_lr:[0.00970]
2018-09-11 19:31:09,690 - INFO - Epoch:[104] , training accuracy:[96.328] , training loss:[0.109] , optimizer_lr:[0.00969]
2018-09-11 19:31:20,713 - INFO - Epoch:[105] , training accuracy:[96.180] , training loss:[0.112] , optimizer_lr:[0.00968]
2018-09-11 19:31:24,406 - INFO - Epoch:[105] , validation accuracy:[10.000] , validation loss:[2.570] , OptBopsRatio:[0.564]
2018-09-11 19:31:34,742 - INFO - Epoch:[106] , training accuracy:[95.572] , training loss:[0.128] , optimizer_lr:[0.00968]
2018-09-11 19:31:45,971 - INFO - Epoch:[107] , training accuracy:[95.580] , training loss:[0.128] , optimizer_lr:[0.00968]
2018-09-11 19:31:57,745 - INFO - Epoch:[108] , training accuracy:[95.272] , training loss:[0.134] , optimizer_lr:[0.00968]
2018-09-11 19:32:07,745 - INFO - Epoch:[109] , training accuracy:[95.060] , training loss:[0.140] , optimizer_lr:[0.00968]
2018-09-11 19:32:17,510 - INFO - Epoch:[110] , training accuracy:[95.604] , training loss:[0.127] , optimizer_lr:[0.00968]
2018-09-11 19:32:27,555 - INFO - Epoch:[111] , training accuracy:[95.624] , training loss:[0.123] , optimizer_lr:[0.00968]
2018-09-11 19:32:37,878 - INFO - Epoch:[112] , training accuracy:[95.708] , training loss:[0.124] , optimizer_lr:[0.00967]
2018-09-11 19:32:50,213 - INFO - Epoch:[113] , training accuracy:[95.344] , training loss:[0.135] , optimizer_lr:[0.00967]
2018-09-11 19:33:00,951 - INFO - Epoch:[114] , training accuracy:[95.468] , training loss:[0.129] , optimizer_lr:[0.00967]
2018-09-11 19:33:10,992 - INFO - Epoch:[115] , training accuracy:[95.508] , training loss:[0.129] , optimizer_lr:[0.00966]
2018-09-11 19:33:21,521 - INFO - Epoch:[116] , training accuracy:[95.876] , training loss:[0.120] , optimizer_lr:[0.00966]
2018-09-11 19:33:32,397 - INFO - Epoch:[117] , training accuracy:[95.676] , training loss:[0.126] , optimizer_lr:[0.00966]
2018-09-11 19:33:42,890 - INFO - Epoch:[118] , training accuracy:[95.776] , training loss:[0.124] , optimizer_lr:[0.00965]
2018-09-11 19:33:53,338 - INFO - Epoch:[119] , training accuracy:[95.808] , training loss:[0.121] , optimizer_lr:[0.00965]
2018-09-11 19:34:05,303 - INFO - Epoch:[120] , training accuracy:[95.248] , training loss:[0.136] , optimizer_lr:[0.00964]
2018-09-11 19:34:09,983 - INFO - Epoch:[120] , validation accuracy:[10.000] , validation loss:[2.411] , OptBopsRatio:[0.564]
2018-09-11 19:34:20,875 - INFO - Epoch:[121] , training accuracy:[94.892] , training loss:[0.148] , optimizer_lr:[0.00964]
2018-09-11 19:34:31,189 - INFO - Epoch:[122] , training accuracy:[94.996] , training loss:[0.141] , optimizer_lr:[0.00964]
2018-09-11 19:34:41,506 - INFO - Epoch:[123] , training accuracy:[94.896] , training loss:[0.142] , optimizer_lr:[0.00964]
2018-09-11 19:34:52,766 - INFO - Epoch:[124] , training accuracy:[95.316] , training loss:[0.138] , optimizer_lr:[0.00964]
2018-09-11 19:35:03,149 - INFO - Epoch:[125] , training accuracy:[95.212] , training loss:[0.138] , optimizer_lr:[0.00963]
2018-09-11 19:35:15,473 - INFO - Epoch:[126] , training accuracy:[95.436] , training loss:[0.133] , optimizer_lr:[0.00963]
2018-09-11 19:35:26,811 - INFO - Epoch:[127] , training accuracy:[95.056] , training loss:[0.139] , optimizer_lr:[0.00963]
2018-09-11 19:35:39,405 - INFO - Epoch:[128] , training accuracy:[95.428] , training loss:[0.131] , optimizer_lr:[0.00963]
2018-09-11 19:35:49,590 - INFO - Epoch:[129] , training accuracy:[95.028] , training loss:[0.140] , optimizer_lr:[0.00962]
2018-09-11 19:35:59,704 - INFO - Epoch:[130] , training accuracy:[95.328] , training loss:[0.131] , optimizer_lr:[0.00962]
2018-09-11 19:36:10,212 - INFO - Epoch:[131] , training accuracy:[95.080] , training loss:[0.140] , optimizer_lr:[0.00962]
2018-09-11 19:36:22,301 - INFO - Epoch:[132] , training accuracy:[95.436] , training loss:[0.126] , optimizer_lr:[0.00961]
2018-09-11 19:36:32,737 - INFO - Epoch:[133] , training accuracy:[95.256] , training loss:[0.137] , optimizer_lr:[0.00961]
2018-09-11 19:36:43,057 - INFO - Epoch:[134] , training accuracy:[94.976] , training loss:[0.141] , optimizer_lr:[0.00960]
2018-09-11 19:36:53,166 - INFO - Epoch:[135] , training accuracy:[95.136] , training loss:[0.135] , optimizer_lr:[0.00959]
2018-09-11 19:36:56,963 - INFO - Epoch:[135] , validation accuracy:[10.000] , validation loss:[2.528] , OptBopsRatio:[0.564]
2018-09-11 19:37:09,804 - INFO - Epoch:[136] , training accuracy:[94.708] , training loss:[0.147] , optimizer_lr:[0.00959]
2018-09-11 19:37:20,094 - INFO - Epoch:[137] , training accuracy:[94.972] , training loss:[0.146] , optimizer_lr:[0.00959]
2018-09-11 19:37:31,693 - INFO - Epoch:[138] , training accuracy:[95.164] , training loss:[0.139] , optimizer_lr:[0.00959]
2018-09-11 19:37:43,006 - INFO - Epoch:[139] , training accuracy:[95.116] , training loss:[0.140] , optimizer_lr:[0.00959]
2018-09-11 19:37:54,259 - INFO - Epoch:[140] , training accuracy:[94.892] , training loss:[0.146] , optimizer_lr:[0.00959]
2018-09-11 19:38:05,082 - INFO - Epoch:[141] , training accuracy:[94.964] , training loss:[0.143] , optimizer_lr:[0.00959]
2018-09-11 19:38:16,238 - INFO - Epoch:[142] , training accuracy:[95.436] , training loss:[0.131] , optimizer_lr:[0.00958]
2018-09-11 19:38:28,109 - INFO - Epoch:[143] , training accuracy:[95.152] , training loss:[0.140] , optimizer_lr:[0.00958]
2018-09-11 19:38:40,894 - INFO - Epoch:[144] , training accuracy:[94.928] , training loss:[0.140] , optimizer_lr:[0.00958]
2018-09-11 19:38:50,855 - INFO - Epoch:[145] , training accuracy:[95.260] , training loss:[0.138] , optimizer_lr:[0.00957]
2018-09-11 19:39:01,063 - INFO - Epoch:[146] , training accuracy:[95.284] , training loss:[0.133] , optimizer_lr:[0.00957]
2018-09-11 19:39:11,365 - INFO - Epoch:[147] , training accuracy:[95.188] , training loss:[0.135] , optimizer_lr:[0.00957]
2018-09-11 19:39:22,305 - INFO - Epoch:[148] , training accuracy:[95.324] , training loss:[0.133] , optimizer_lr:[0.00956]
2018-09-11 19:39:33,302 - INFO - Epoch:[149] , training accuracy:[95.288] , training loss:[0.135] , optimizer_lr:[0.00956]
2018-09-11 19:39:44,489 - INFO - Epoch:[150] , training accuracy:[94.964] , training loss:[0.146] , optimizer_lr:[0.00955]
2018-09-11 19:39:48,331 - INFO - Epoch:[150] , validation accuracy:[10.000] , validation loss:[2.526] , OptBopsRatio:[0.564]
2018-09-11 19:39:58,600 - INFO - Epoch:[151] , training accuracy:[94.184] , training loss:[0.165] , optimizer_lr:[0.00955]
2018-09-11 19:40:09,343 - INFO - Epoch:[152] , training accuracy:[94.548] , training loss:[0.151] , optimizer_lr:[0.00955]
2018-09-11 19:40:19,383 - INFO - Epoch:[153] , training accuracy:[94.424] , training loss:[0.156] , optimizer_lr:[0.00955]
2018-09-11 19:40:29,190 - INFO - Epoch:[154] , training accuracy:[94.708] , training loss:[0.149] , optimizer_lr:[0.00955]
2018-09-11 19:40:39,706 - INFO - Epoch:[155] , training accuracy:[95.124] , training loss:[0.140] , optimizer_lr:[0.00954]
2018-09-11 19:40:53,035 - INFO - Epoch:[156] , training accuracy:[94.844] , training loss:[0.146] , optimizer_lr:[0.00954]
2018-09-11 19:41:03,259 - INFO - Epoch:[157] , training accuracy:[94.864] , training loss:[0.145] , optimizer_lr:[0.00954]
2018-09-11 19:41:13,942 - INFO - Epoch:[158] , training accuracy:[94.868] , training loss:[0.147] , optimizer_lr:[0.00954]
2018-09-11 19:41:24,255 - INFO - Epoch:[159] , training accuracy:[94.732] , training loss:[0.149] , optimizer_lr:[0.00953]
2018-09-11 19:41:35,667 - INFO - Epoch:[160] , training accuracy:[94.784] , training loss:[0.149] , optimizer_lr:[0.00953]
2018-09-11 19:41:46,739 - INFO - Epoch:[161] , training accuracy:[95.032] , training loss:[0.143] , optimizer_lr:[0.00953]
2018-09-11 19:41:58,578 - INFO - Epoch:[162] , training accuracy:[94.732] , training loss:[0.150] , optimizer_lr:[0.00952]
2018-09-11 19:42:08,639 - INFO - Epoch:[163] , training accuracy:[94.740] , training loss:[0.149] , optimizer_lr:[0.00952]
2018-09-11 19:42:19,381 - INFO - Epoch:[164] , training accuracy:[95.116] , training loss:[0.141] , optimizer_lr:[0.00951]
2018-09-11 19:42:29,271 - INFO - Epoch:[165] , training accuracy:[94.712] , training loss:[0.150] , optimizer_lr:[0.00951]
2018-09-11 19:42:32,956 - INFO - Epoch:[165] , validation accuracy:[11.960] , validation loss:[2.356] , OptBopsRatio:[0.564]
2018-09-11 19:42:43,152 - INFO - Epoch:[166] , training accuracy:[94.276] , training loss:[0.160] , optimizer_lr:[0.00951]
2018-09-11 19:42:54,097 - INFO - Epoch:[167] , training accuracy:[94.776] , training loss:[0.147] , optimizer_lr:[0.00950]
2018-09-11 19:43:06,784 - INFO - Epoch:[168] , training accuracy:[94.852] , training loss:[0.144] , optimizer_lr:[0.00950]
2018-09-11 19:43:17,004 - INFO - Epoch:[169] , training accuracy:[95.004] , training loss:[0.144] , optimizer_lr:[0.00950]
2018-09-11 19:43:27,445 - INFO - Epoch:[170] , training accuracy:[94.816] , training loss:[0.148] , optimizer_lr:[0.00950]
2018-09-11 19:43:38,768 - INFO - Epoch:[171] , training accuracy:[94.692] , training loss:[0.153] , optimizer_lr:[0.00950]
2018-09-11 19:43:49,991 - INFO - Epoch:[172] , training accuracy:[94.988] , training loss:[0.143] , optimizer_lr:[0.00950]
