2018-09-20 13:48:42,577 - INFO - Experiment dir: [results/search-EXP-20180920-134842]
2018-09-20 13:48:54,705 - INFO - Loaded model from [./pre_trained/resnet_cifar10_trained_32_bit_deeper/model_best.pth.tar]
2018-09-20 13:48:54,707 - INFO - checkpoint validation accuracy:[91.06000]
2018-09-20 13:48:54,780 - INFO - GPU:[0]
2018-09-20 13:48:54,780 - INFO - args = Namespace(MaxBopsBits=4, alphas_regime='alphas_weights_loop', arch_learning_rate=5.0, arch_weight_decay=0.001, batch_size=250, bitwidth=[4], bopsCounter='discrete', cutout=False, cutout_length=16, data='../data/', dataset='cifar10', device='cuda:0', drop_path_prob=0.3, epochs=[10], folderName='search-EXP-20180920-134842', gpu=[0], grad_clip=5, jsonPath='results/search-EXP-20180920-134842/args.json', kernel=[3], learning_rate=0.01, learning_rate_min=1e-05, lmbda=0.0, loadedOpsWithDiffWeights=False, loss='UniqLoss', maxBops=5658710016.0, model='resnet', momentum=0.9, nBitsMax=3, nBitsMin=1, nCopies=2, nSamplesPerAlpha=50, opt_pre_trained=None, pre_trained='./pre_trained/resnet_cifar10_trained_32_bit_deeper/model_best.pth.tar', propagate=False, report_freq=1, save='results/search-EXP-20180920-134842', seed=2, trainFolder='train', train_portion=0.5, unrolled=False, weight_decay=0.0001, workers=1)
2018-09-20 13:48:54,798 - INFO - param size = 0.272474MB
2018-09-20 13:48:54,798 - INFO - Learnable params:[65]
2018-09-20 13:48:54,798 - INFO - Ops per layer:[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
2018-09-20 13:48:54,798 - INFO - nPerms:[1]
2018-09-20 13:48:57,025 - INFO - nEpochs:[220]
2018-09-20 13:48:57,025 - INFO - epochsSwitchStage:[10, 20, 30, 40, 50, 60, 70, 80, 90, 100, 110, 120, 130, 140, 150, 160, 170, 180, 190, 200, 210]
2018-09-20 13:49:06,800 - INFO - Epoch:[1] , training accuracy:[96.688] , training loss:[0.095] , optimizer_lr:[0.01000]
2018-09-20 13:58:51,509 - INFO - Epoch:[57] , training accuracy:[99.068] , training loss:[0.030] , optimizer_lr:[0.00973]
2018-09-20 13:59:01,483 - INFO - Epoch:[58] , training accuracy:[99.152] , training loss:[0.028] , optimizer_lr:[0.00973]
2018-09-20 13:59:11,243 - INFO - Epoch:[59] , training accuracy:[99.248] , training loss:[0.027] , optimizer_lr:[0.00972]
2018-09-20 13:59:21,179 - INFO - Epoch:[60] , training accuracy:[99.028] , training loss:[0.031] , optimizer_lr:[0.00971]
2018-09-20 13:59:25,114 - INFO - Epoch:[60] , validation accuracy:[61.570] , validation loss:[1.269] , OptBopsRatio:[1.000]
2018-09-20 13:59:34,869 - INFO - Epoch:[61] , training accuracy:[99.128] , training loss:[0.028] , optimizer_lr:[0.00971]
2018-09-20 13:59:44,549 - INFO - Epoch:[62] , training accuracy:[99.220] , training loss:[0.027] , optimizer_lr:[0.00971]
2018-09-20 13:59:54,418 - INFO - Epoch:[63] , training accuracy:[99.260] , training loss:[0.025] , optimizer_lr:[0.00970]
2018-09-20 14:00:04,292 - INFO - Epoch:[64] , training accuracy:[99.284] , training loss:[0.025] , optimizer_lr:[0.00970]
2018-09-20 14:00:14,055 - INFO - Epoch:[65] , training accuracy:[99.332] , training loss:[0.024] , optimizer_lr:[0.00970]
2018-09-20 14:00:23,719 - INFO - Epoch:[66] , training accuracy:[99.316] , training loss:[0.024] , optimizer_lr:[0.00969]
2018-09-20 14:00:33,647 - INFO - Epoch:[67] , training accuracy:[99.352] , training loss:[0.024] , optimizer_lr:[0.00968]
2018-09-20 14:00:43,471 - INFO - Epoch:[68] , training accuracy:[99.348] , training loss:[0.024] , optimizer_lr:[0.00968]
2018-09-20 14:00:53,399 - INFO - Epoch:[69] , training accuracy:[99.260] , training loss:[0.025] , optimizer_lr:[0.00967]
2018-09-20 14:01:03,754 - INFO - Epoch:[70] , training accuracy:[99.348] , training loss:[0.022] , optimizer_lr:[0.00966]
2018-09-20 14:01:07,527 - INFO - Epoch:[70] , validation accuracy:[62.670] , validation loss:[1.251] , OptBopsRatio:[1.000]
2018-09-20 14:01:17,171 - INFO - Epoch:[71] , training accuracy:[99.220] , training loss:[0.026] , optimizer_lr:[0.00966]
2018-09-20 14:01:26,868 - INFO - Epoch:[72] , training accuracy:[99.316] , training loss:[0.024] , optimizer_lr:[0.00966]
2018-09-20 14:01:36,500 - INFO - Epoch:[73] , training accuracy:[99.324] , training loss:[0.023] , optimizer_lr:[0.00965]
2018-09-20 14:01:46,040 - INFO - Epoch:[74] , training accuracy:[99.324] , training loss:[0.024] , optimizer_lr:[0.00965]
2018-09-20 14:01:55,922 - INFO - Epoch:[75] , training accuracy:[99.336] , training loss:[0.022] , optimizer_lr:[0.00965]
2018-09-20 14:02:05,756 - INFO - Epoch:[76] , training accuracy:[99.344] , training loss:[0.022] , optimizer_lr:[0.00964]
2018-09-20 14:02:15,516 - INFO - Epoch:[77] , training accuracy:[99.452] , training loss:[0.020] , optimizer_lr:[0.00963]
2018-09-20 14:02:25,258 - INFO - Epoch:[78] , training accuracy:[99.416] , training loss:[0.021] , optimizer_lr:[0.00963]
2018-09-20 14:02:35,211 - INFO - Epoch:[79] , training accuracy:[99.308] , training loss:[0.024] , optimizer_lr:[0.00962]
2018-09-20 14:02:45,084 - INFO - Epoch:[80] , training accuracy:[99.368] , training loss:[0.021] , optimizer_lr:[0.00961]
2018-09-20 14:02:49,012 - INFO - Epoch:[80] , validation accuracy:[59.480] , validation loss:[1.398] , OptBopsRatio:[1.000]
2018-09-20 14:02:59,017 - INFO - Epoch:[81] , training accuracy:[99.296] , training loss:[0.024] , optimizer_lr:[0.00961]
2018-09-20 14:03:09,013 - INFO - Epoch:[82] , training accuracy:[99.292] , training loss:[0.024] , optimizer_lr:[0.00961]
2018-09-20 14:03:18,783 - INFO - Epoch:[83] , training accuracy:[99.276] , training loss:[0.025] , optimizer_lr:[0.00961]
2018-09-20 14:03:28,657 - INFO - Epoch:[84] , training accuracy:[99.408] , training loss:[0.021] , optimizer_lr:[0.00960]
2018-09-20 14:03:38,557 - INFO - Epoch:[85] , training accuracy:[99.300] , training loss:[0.023] , optimizer_lr:[0.00960]
2018-09-20 14:03:48,188 - INFO - Epoch:[86] , training accuracy:[99.512] , training loss:[0.020] , optimizer_lr:[0.00959]
2018-09-20 14:03:57,655 - INFO - Epoch:[87] , training accuracy:[99.476] , training loss:[0.020] , optimizer_lr:[0.00959]
2018-09-20 14:04:07,431 - INFO - Epoch:[88] , training accuracy:[99.364] , training loss:[0.021] , optimizer_lr:[0.00958]
2018-09-20 14:04:17,232 - INFO - Epoch:[89] , training accuracy:[99.416] , training loss:[0.021] , optimizer_lr:[0.00957]
2018-09-20 14:04:27,118 - INFO - Epoch:[90] , training accuracy:[99.404] , training loss:[0.021] , optimizer_lr:[0.00956]
2018-09-20 14:04:31,047 - INFO - Epoch:[90] , validation accuracy:[70.500] , validation loss:[1.011] , OptBopsRatio:[1.000]
2018-09-20 14:04:40,820 - INFO - Epoch:[91] , training accuracy:[99.444] , training loss:[0.020] , optimizer_lr:[0.00956]
2018-09-20 14:04:50,423 - INFO - Epoch:[92] , training accuracy:[99.380] , training loss:[0.021] , optimizer_lr:[0.00956]
2018-09-20 14:05:00,025 - INFO - Epoch:[93] , training accuracy:[99.448] , training loss:[0.020] , optimizer_lr:[0.00956]
2018-09-20 14:05:09,796 - INFO - Epoch:[94] , training accuracy:[99.432] , training loss:[0.019] , optimizer_lr:[0.00955]
2018-09-20 14:05:19,718 - INFO - Epoch:[95] , training accuracy:[99.484] , training loss:[0.019] , optimizer_lr:[0.00955]
2018-09-20 14:05:29,681 - INFO - Epoch:[96] , training accuracy:[99.536] , training loss:[0.018] , optimizer_lr:[0.00954]
2018-09-20 14:05:39,550 - INFO - Epoch:[97] , training accuracy:[99.440] , training loss:[0.020] , optimizer_lr:[0.00954]
2018-09-20 14:05:49,161 - INFO - Epoch:[98] , training accuracy:[99.432] , training loss:[0.020] , optimizer_lr:[0.00953]
2018-09-20 14:05:58,891 - INFO - Epoch:[99] , training accuracy:[99.544] , training loss:[0.017] , optimizer_lr:[0.00952]
2018-09-20 14:06:08,867 - INFO - Epoch:[100] , training accuracy:[99.452] , training loss:[0.019] , optimizer_lr:[0.00951]
2018-09-20 14:06:12,786 - INFO - Epoch:[100] , validation accuracy:[74.790] , validation loss:[0.910] , OptBopsRatio:[1.000]
2018-09-20 14:06:22,553 - INFO - Epoch:[101] , training accuracy:[99.292] , training loss:[0.021] , optimizer_lr:[0.00951]
2018-09-20 14:06:32,232 - INFO - Epoch:[102] , training accuracy:[99.484] , training loss:[0.018] , optimizer_lr:[0.00951]
2018-09-20 14:06:41,924 - INFO - Epoch:[103] , training accuracy:[99.480] , training loss:[0.019] , optimizer_lr:[0.00951]
2018-09-20 14:06:51,572 - INFO - Epoch:[104] , training accuracy:[99.488] , training loss:[0.018] , optimizer_lr:[0.00950]
2018-09-20 14:07:01,271 - INFO - Epoch:[105] , training accuracy:[99.436] , training loss:[0.019] , optimizer_lr:[0.00950]
2018-09-20 14:07:10,965 - INFO - Epoch:[106] , training accuracy:[99.452] , training loss:[0.019] , optimizer_lr:[0.00949]
2018-09-20 14:07:20,811 - INFO - Epoch:[107] , training accuracy:[99.488] , training loss:[0.019] , optimizer_lr:[0.00949]
2018-09-20 14:07:30,669 - INFO - Epoch:[108] , training accuracy:[99.520] , training loss:[0.019] , optimizer_lr:[0.00948]
2018-09-20 14:07:40,328 - INFO - Epoch:[109] , training accuracy:[99.476] , training loss:[0.017] , optimizer_lr:[0.00947]
2018-09-20 14:07:50,333 - INFO - Epoch:[110] , training accuracy:[99.492] , training loss:[0.017] , optimizer_lr:[0.00946]
2018-09-20 14:07:54,312 - INFO - Epoch:[110] , validation accuracy:[78.540] , validation loss:[0.765] , OptBopsRatio:[1.000]
2018-09-20 14:08:04,077 - INFO - Epoch:[111] , training accuracy:[99.416] , training loss:[0.018] , optimizer_lr:[0.00946]
2018-09-20 14:08:13,769 - INFO - Epoch:[112] , training accuracy:[99.616] , training loss:[0.017] , optimizer_lr:[0.00946]
2018-09-20 14:08:23,688 - INFO - Epoch:[113] , training accuracy:[99.520] , training loss:[0.018] , optimizer_lr:[0.00946]
2018-09-20 14:08:33,425 - INFO - Epoch:[114] , training accuracy:[99.456] , training loss:[0.018] , optimizer_lr:[0.00946]
2018-09-20 14:08:43,108 - INFO - Epoch:[115] , training accuracy:[99.584] , training loss:[0.016] , optimizer_lr:[0.00945]
2018-09-20 14:08:52,934 - INFO - Epoch:[116] , training accuracy:[99.572] , training loss:[0.016] , optimizer_lr:[0.00945]
2018-09-20 14:09:02,945 - INFO - Epoch:[117] , training accuracy:[99.540] , training loss:[0.017] , optimizer_lr:[0.00944]
2018-09-20 14:09:12,991 - INFO - Epoch:[118] , training accuracy:[99.620] , training loss:[0.016] , optimizer_lr:[0.00943]
2018-09-20 14:09:22,722 - INFO - Epoch:[119] , training accuracy:[99.684] , training loss:[0.014] , optimizer_lr:[0.00942]
2018-09-20 14:09:32,548 - INFO - Epoch:[120] , training accuracy:[99.520] , training loss:[0.017] , optimizer_lr:[0.00942]
2018-09-20 14:09:36,386 - INFO - Epoch:[120] , validation accuracy:[81.350] , validation loss:[0.664] , OptBopsRatio:[1.000]
2018-09-20 14:09:46,103 - INFO - Epoch:[121] , training accuracy:[99.468] , training loss:[0.019] , optimizer_lr:[0.00942]
2018-09-20 14:09:56,000 - INFO - Epoch:[122] , training accuracy:[99.528] , training loss:[0.016] , optimizer_lr:[0.00941]
2018-09-20 14:10:05,712 - INFO - Epoch:[123] , training accuracy:[99.400] , training loss:[0.019] , optimizer_lr:[0.00941]
2018-09-20 14:10:15,315 - INFO - Epoch:[124] , training accuracy:[99.484] , training loss:[0.018] , optimizer_lr:[0.00941]
2018-09-20 14:10:25,128 - INFO - Epoch:[125] , training accuracy:[99.516] , training loss:[0.016] , optimizer_lr:[0.00940]
2018-09-20 14:10:34,928 - INFO - Epoch:[126] , training accuracy:[99.512] , training loss:[0.017] , optimizer_lr:[0.00940]
2018-09-20 14:10:44,732 - INFO - Epoch:[127] , training accuracy:[99.412] , training loss:[0.018] , optimizer_lr:[0.00939]
2018-09-20 14:10:54,183 - INFO - Epoch:[128] , training accuracy:[99.484] , training loss:[0.018] , optimizer_lr:[0.00939]
2018-09-20 14:11:03,974 - INFO - Epoch:[129] , training accuracy:[99.496] , training loss:[0.018] , optimizer_lr:[0.00938]
2018-09-20 14:11:13,734 - INFO - Epoch:[130] , training accuracy:[99.592] , training loss:[0.016] , optimizer_lr:[0.00937]
2018-09-20 14:11:17,626 - INFO - Epoch:[130] , validation accuracy:[81.100] , validation loss:[0.696] , OptBopsRatio:[1.000]
2018-09-20 14:11:27,447 - INFO - Epoch:[131] , training accuracy:[99.464] , training loss:[0.018] , optimizer_lr:[0.00937]
2018-09-20 14:11:37,269 - INFO - Epoch:[132] , training accuracy:[99.584] , training loss:[0.015] , optimizer_lr:[0.00937]
2018-09-20 14:11:47,189 - INFO - Epoch:[133] , training accuracy:[99.552] , training loss:[0.016] , optimizer_lr:[0.00936]
2018-09-20 14:11:56,837 - INFO - Epoch:[134] , training accuracy:[99.588] , training loss:[0.015] , optimizer_lr:[0.00936]
2018-09-20 14:12:06,533 - INFO - Epoch:[135] , training accuracy:[99.636] , training loss:[0.014] , optimizer_lr:[0.00936]
2018-09-20 14:12:16,401 - INFO - Epoch:[136] , training accuracy:[99.620] , training loss:[0.014] , optimizer_lr:[0.00935]
2018-09-20 14:12:26,169 - INFO - Epoch:[137] , training accuracy:[99.560] , training loss:[0.015] , optimizer_lr:[0.00934]
2018-09-20 14:12:35,777 - INFO - Epoch:[138] , training accuracy:[99.612] , training loss:[0.015] , optimizer_lr:[0.00934]
2018-09-20 14:12:45,723 - INFO - Epoch:[139] , training accuracy:[99.608] , training loss:[0.015] , optimizer_lr:[0.00933]
2018-09-20 14:12:55,497 - INFO - Epoch:[140] , training accuracy:[99.668] , training loss:[0.014] , optimizer_lr:[0.00932]
2018-09-20 14:12:59,368 - INFO - Epoch:[140] , validation accuracy:[84.280] , validation loss:[0.587] , OptBopsRatio:[1.000]
2018-09-20 14:13:08,954 - INFO - Epoch:[141] , training accuracy:[99.452] , training loss:[0.018] , optimizer_lr:[0.00932]
2018-09-20 14:13:18,765 - INFO - Epoch:[142] , training accuracy:[99.480] , training loss:[0.018] , optimizer_lr:[0.00932]
2018-09-20 14:13:28,604 - INFO - Epoch:[143] , training accuracy:[99.484] , training loss:[0.018] , optimizer_lr:[0.00932]
2018-09-20 14:13:38,394 - INFO - Epoch:[144] , training accuracy:[99.624] , training loss:[0.014] , optimizer_lr:[0.00931]
2018-09-20 14:13:48,136 - INFO - Epoch:[145] , training accuracy:[99.604] , training loss:[0.015] , optimizer_lr:[0.00931]
2018-09-20 14:13:57,908 - INFO - Epoch:[146] , training accuracy:[99.624] , training loss:[0.015] , optimizer_lr:[0.00930]
2018-09-20 14:14:07,618 - INFO - Epoch:[147] , training accuracy:[99.504] , training loss:[0.017] , optimizer_lr:[0.00930]
2018-09-20 14:14:17,310 - INFO - Epoch:[148] , training accuracy:[99.592] , training loss:[0.015] , optimizer_lr:[0.00929]
2018-09-20 14:14:27,066 - INFO - Epoch:[149] , training accuracy:[99.652] , training loss:[0.014] , optimizer_lr:[0.00928]
2018-09-20 14:14:37,029 - INFO - Epoch:[150] , training accuracy:[99.596] , training loss:[0.015] , optimizer_lr:[0.00927]
2018-09-20 14:14:40,897 - INFO - Epoch:[150] , validation accuracy:[84.450] , validation loss:[0.577] , OptBopsRatio:[1.000]
2018-09-20 14:14:50,616 - INFO - Epoch:[151] , training accuracy:[99.360] , training loss:[0.021] , optimizer_lr:[0.00927]
2018-09-20 14:15:00,196 - INFO - Epoch:[152] , training accuracy:[99.404] , training loss:[0.020] , optimizer_lr:[0.00927]
2018-09-20 14:15:09,916 - INFO - Epoch:[153] , training accuracy:[99.404] , training loss:[0.020] , optimizer_lr:[0.00927]
2018-09-20 14:15:19,513 - INFO - Epoch:[154] , training accuracy:[99.404] , training loss:[0.020] , optimizer_lr:[0.00927]
2018-09-20 14:15:29,155 - INFO - Epoch:[155] , training accuracy:[99.328] , training loss:[0.020] , optimizer_lr:[0.00926]
2018-09-20 14:15:38,739 - INFO - Epoch:[156] , training accuracy:[99.392] , training loss:[0.020] , optimizer_lr:[0.00926]
2018-09-20 14:15:48,578 - INFO - Epoch:[157] , training accuracy:[99.404] , training loss:[0.019] , optimizer_lr:[0.00925]
2018-09-20 14:15:58,309 - INFO - Epoch:[158] , training accuracy:[99.364] , training loss:[0.020] , optimizer_lr:[0.00924]
2018-09-20 14:16:08,263 - INFO - Epoch:[159] , training accuracy:[99.360] , training loss:[0.020] , optimizer_lr:[0.00923]
2018-09-20 14:16:18,218 - INFO - Epoch:[160] , training accuracy:[99.352] , training loss:[0.019] , optimizer_lr:[0.00923]
2018-09-20 14:16:22,088 - INFO - Epoch:[160] , validation accuracy:[84.120] , validation loss:[0.625] , OptBopsRatio:[1.000]
2018-09-20 14:16:31,833 - INFO - Epoch:[161] , training accuracy:[99.496] , training loss:[0.017] , optimizer_lr:[0.00923]
2018-09-20 14:16:41,510 - INFO - Epoch:[162] , training accuracy:[99.528] , training loss:[0.016] , optimizer_lr:[0.00922]
2018-09-20 14:16:51,317 - INFO - Epoch:[163] , training accuracy:[99.564] , training loss:[0.015] , optimizer_lr:[0.00922]
2018-09-20 14:17:01,130 - INFO - Epoch:[164] , training accuracy:[99.540] , training loss:[0.015] , optimizer_lr:[0.00922]
2018-09-20 14:17:11,141 - INFO - Epoch:[165] , training accuracy:[99.608] , training loss:[0.015] , optimizer_lr:[0.00921]
