2018-09-11 20:31:31,457 - INFO - Experiment dir: [results/search-EXP-20180911-203131]
2018-09-11 20:31:39,154 - INFO - Loaded model from [./pre_trained/mod_resnet/train/model_opt.pth.tar]
2018-09-11 20:31:39,155 - INFO - checkpoint validation accuracy:[84.43000]
2018-09-11 20:31:39,169 - INFO - GPU:[0]
2018-09-11 20:31:39,169 - INFO - args = Namespace(MaxBopsBits=8, arch_learning_rate=1.0, arch_weight_decay=0.001, batch_size=256, bitwidth=[2, 8], bopsCounter='discrete', cutout=False, cutout_length=16, data='../data/', dataset='cifar10', device='cuda:0', drop_path_prob=0.3, epochs=[10], gpu=[0], grad_clip=5, kernel=[3], learning_rate=0.01, learning_rate_min=1e-08, lmbda=0.0, loadedOpsWithDiffWeights=False, loss='UniqLoss', maxBops=54751488.0, model='mod_resnet', momentum=0.9, nBitsMax=3, nBitsMin=1, nCopies=2, pre_trained='./pre_trained/mod_resnet/train/model_opt.pth.tar', propagate=False, report_freq=1, save='results/search-EXP-20180911-203131', seed=2, trainFolder='train', train_portion=0.5, unrolled=False, weight_decay=0.0001, workers=1)
2018-09-11 20:31:39,172 - INFO - param size = 0.405674MB
2018-09-11 20:31:39,172 - INFO - Learnable params:[128]
2018-09-11 20:31:39,173 - INFO - Ops per layer:[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]
2018-09-11 20:31:39,173 - INFO - nPerms:[2097152]
2018-09-11 20:31:40,988 - INFO - nEpochs:[220]
2018-09-11 20:31:40,988 - INFO - epochsSwitchStage:[10, 20, 30, 40, 50, 60, 70, 80, 90, 100, 110, 120, 130, 140, 150, 160, 170, 180, 190, 200, 210]
2018-09-11 20:31:51,586 - INFO - Epoch:[1] , training accuracy:[83.452] , training loss:[0.540] , optimizer_lr:[0.01000]
2018-09-11 20:34:17,416 - INFO - Epoch:[15] , training accuracy:[89.752] , training loss:[0.285] , optimizer_lr:[0.00995]
2018-09-11 20:34:27,808 - INFO - Epoch:[16] , training accuracy:[89.728] , training loss:[0.284] , optimizer_lr:[0.00994]
2018-09-11 20:34:38,275 - INFO - Epoch:[17] , training accuracy:[90.124] , training loss:[0.276] , optimizer_lr:[0.00993]
2018-09-11 20:34:47,823 - INFO - Epoch:[18] , training accuracy:[90.288] , training loss:[0.271] , optimizer_lr:[0.00993]
2018-09-11 20:34:57,348 - INFO - Epoch:[19] , training accuracy:[90.584] , training loss:[0.267] , optimizer_lr:[0.00992]
2018-09-11 20:35:08,337 - INFO - Epoch:[20] , training accuracy:[90.772] , training loss:[0.258] , optimizer_lr:[0.00991]
2018-09-11 20:35:12,573 - INFO - Epoch:[20] , validation accuracy:[10.000] , validation loss:[5.714] , OptBopsRatio:[0.269]
2018-09-11 20:35:24,353 - INFO - Epoch:[21] , training accuracy:[90.372] , training loss:[0.269] , optimizer_lr:[0.00991]
2018-09-11 20:35:33,969 - INFO - Epoch:[22] , training accuracy:[90.724] , training loss:[0.265] , optimizer_lr:[0.00991]
2018-09-11 20:35:44,005 - INFO - Epoch:[23] , training accuracy:[90.772] , training loss:[0.256] , optimizer_lr:[0.00990]
2018-09-11 20:35:53,062 - INFO - Epoch:[24] , training accuracy:[90.320] , training loss:[0.269] , optimizer_lr:[0.00990]
2018-09-11 20:36:03,397 - INFO - Epoch:[25] , training accuracy:[90.424] , training loss:[0.269] , optimizer_lr:[0.00990]
2018-09-11 20:36:13,622 - INFO - Epoch:[26] , training accuracy:[90.900] , training loss:[0.255] , optimizer_lr:[0.00989]
2018-09-11 20:36:25,010 - INFO - Epoch:[27] , training accuracy:[91.232] , training loss:[0.250] , optimizer_lr:[0.00988]
2018-09-11 20:36:34,543 - INFO - Epoch:[28] , training accuracy:[90.536] , training loss:[0.260] , optimizer_lr:[0.00988]
2018-09-11 20:36:45,532 - INFO - Epoch:[29] , training accuracy:[91.080] , training loss:[0.250] , optimizer_lr:[0.00987]
2018-09-11 20:36:55,300 - INFO - Epoch:[30] , training accuracy:[91.256] , training loss:[0.243] , optimizer_lr:[0.00986]
2018-09-11 20:36:59,028 - INFO - Epoch:[30] , validation accuracy:[10.000] , validation loss:[6.689] , OptBopsRatio:[0.269]
2018-09-11 20:37:08,289 - INFO - Epoch:[31] , training accuracy:[90.704] , training loss:[0.259] , optimizer_lr:[0.00986]
2018-09-11 20:37:17,600 - INFO - Epoch:[32] , training accuracy:[90.380] , training loss:[0.266] , optimizer_lr:[0.00986]
2018-09-11 20:37:27,955 - INFO - Epoch:[33] , training accuracy:[90.580] , training loss:[0.263] , optimizer_lr:[0.00985]
2018-09-11 20:37:39,036 - INFO - Epoch:[34] , training accuracy:[90.964] , training loss:[0.249] , optimizer_lr:[0.00985]
2018-09-11 20:37:48,172 - INFO - Epoch:[35] , training accuracy:[90.884] , training loss:[0.254] , optimizer_lr:[0.00985]
2018-09-11 20:37:57,374 - INFO - Epoch:[36] , training accuracy:[90.680] , training loss:[0.258] , optimizer_lr:[0.00984]
2018-09-11 20:38:07,014 - INFO - Epoch:[37] , training accuracy:[91.016] , training loss:[0.250] , optimizer_lr:[0.00983]
2018-09-11 20:38:17,419 - INFO - Epoch:[38] , training accuracy:[91.396] , training loss:[0.240] , optimizer_lr:[0.00983]
2018-09-11 20:38:27,343 - INFO - Epoch:[39] , training accuracy:[91.676] , training loss:[0.238] , optimizer_lr:[0.00982]
2018-09-11 20:38:39,060 - INFO - Epoch:[40] , training accuracy:[91.252] , training loss:[0.242] , optimizer_lr:[0.00981]
2018-09-11 20:38:42,851 - INFO - Epoch:[40] , validation accuracy:[10.000] , validation loss:[7.649] , OptBopsRatio:[0.269]
2018-09-11 20:38:52,789 - INFO - Epoch:[41] , training accuracy:[91.228] , training loss:[0.243] , optimizer_lr:[0.00981]
2018-09-11 20:39:03,571 - INFO - Epoch:[42] , training accuracy:[91.352] , training loss:[0.246] , optimizer_lr:[0.00981]
2018-09-11 20:39:13,139 - INFO - Epoch:[43] , training accuracy:[90.836] , training loss:[0.250] , optimizer_lr:[0.00980]
2018-09-11 20:39:22,205 - INFO - Epoch:[44] , training accuracy:[91.168] , training loss:[0.244] , optimizer_lr:[0.00980]
2018-09-11 20:39:31,744 - INFO - Epoch:[45] , training accuracy:[91.388] , training loss:[0.240] , optimizer_lr:[0.00979]
2018-09-11 20:39:42,613 - INFO - Epoch:[46] , training accuracy:[91.248] , training loss:[0.243] , optimizer_lr:[0.00979]
2018-09-11 20:39:53,443 - INFO - Epoch:[47] , training accuracy:[91.480] , training loss:[0.232] , optimizer_lr:[0.00978]
2018-09-11 20:40:03,266 - INFO - Epoch:[48] , training accuracy:[91.276] , training loss:[0.241] , optimizer_lr:[0.00978]
2018-09-11 20:40:12,734 - INFO - Epoch:[49] , training accuracy:[91.624] , training loss:[0.234] , optimizer_lr:[0.00977]
2018-09-11 20:40:22,360 - INFO - Epoch:[50] , training accuracy:[91.580] , training loss:[0.235] , optimizer_lr:[0.00976]
2018-09-11 20:40:26,051 - INFO - Epoch:[50] , validation accuracy:[10.170] , validation loss:[5.955] , OptBopsRatio:[0.269]
2018-09-11 20:40:35,586 - INFO - Epoch:[51] , training accuracy:[90.752] , training loss:[0.260] , optimizer_lr:[0.00976]
2018-09-11 20:40:45,856 - INFO - Epoch:[52] , training accuracy:[90.716] , training loss:[0.260] , optimizer_lr:[0.00976]
2018-09-11 20:40:56,295 - INFO - Epoch:[53] , training accuracy:[91.336] , training loss:[0.245] , optimizer_lr:[0.00975]
2018-09-11 20:41:06,047 - INFO - Epoch:[54] , training accuracy:[91.320] , training loss:[0.246] , optimizer_lr:[0.00975]
2018-09-11 20:41:16,154 - INFO - Epoch:[55] , training accuracy:[91.256] , training loss:[0.241] , optimizer_lr:[0.00975]
2018-09-11 20:41:25,962 - INFO - Epoch:[56] , training accuracy:[91.268] , training loss:[0.244] , optimizer_lr:[0.00974]
2018-09-11 20:41:35,823 - INFO - Epoch:[57] , training accuracy:[91.740] , training loss:[0.236] , optimizer_lr:[0.00973]
2018-09-11 20:41:45,366 - INFO - Epoch:[58] , training accuracy:[91.888] , training loss:[0.228] , optimizer_lr:[0.00973]
2018-09-11 20:41:55,545 - INFO - Epoch:[59] , training accuracy:[91.808] , training loss:[0.230] , optimizer_lr:[0.00972]
2018-09-11 20:42:05,432 - INFO - Epoch:[60] , training accuracy:[91.860] , training loss:[0.229] , optimizer_lr:[0.00971]
2018-09-11 20:42:09,211 - INFO - Epoch:[60] , validation accuracy:[10.590] , validation loss:[6.228] , OptBopsRatio:[0.269]
2018-09-11 20:42:19,657 - INFO - Epoch:[61] , training accuracy:[91.844] , training loss:[0.231] , optimizer_lr:[0.00971]
2018-09-11 20:42:29,688 - INFO - Epoch:[62] , training accuracy:[91.868] , training loss:[0.226] , optimizer_lr:[0.00971]
2018-09-11 20:42:38,908 - INFO - Epoch:[63] , training accuracy:[91.252] , training loss:[0.240] , optimizer_lr:[0.00970]
2018-09-11 20:42:49,282 - INFO - Epoch:[64] , training accuracy:[91.796] , training loss:[0.228] , optimizer_lr:[0.00970]
2018-09-11 20:43:00,036 - INFO - Epoch:[65] , training accuracy:[92.088] , training loss:[0.221] , optimizer_lr:[0.00970]
2018-09-11 20:43:10,245 - INFO - Epoch:[66] , training accuracy:[91.872] , training loss:[0.227] , optimizer_lr:[0.00969]
2018-09-11 20:43:19,383 - INFO - Epoch:[67] , training accuracy:[92.052] , training loss:[0.222] , optimizer_lr:[0.00968]
2018-09-11 20:43:28,783 - INFO - Epoch:[68] , training accuracy:[92.048] , training loss:[0.221] , optimizer_lr:[0.00968]
2018-09-11 20:43:38,047 - INFO - Epoch:[69] , training accuracy:[91.884] , training loss:[0.228] , optimizer_lr:[0.00967]
2018-09-11 20:43:48,950 - INFO - Epoch:[70] , training accuracy:[92.204] , training loss:[0.219] , optimizer_lr:[0.00966]
2018-09-11 20:43:52,672 - INFO - Epoch:[70] , validation accuracy:[9.870] , validation loss:[6.238] , OptBopsRatio:[0.269]
2018-09-11 20:44:02,199 - INFO - Epoch:[71] , training accuracy:[91.248] , training loss:[0.243] , optimizer_lr:[0.00966]
2018-09-11 20:44:12,794 - INFO - Epoch:[72] , training accuracy:[91.924] , training loss:[0.228] , optimizer_lr:[0.00966]
2018-09-11 20:44:22,499 - INFO - Epoch:[73] , training accuracy:[91.948] , training loss:[0.229] , optimizer_lr:[0.00965]
2018-09-11 20:44:33,330 - INFO - Epoch:[74] , training accuracy:[91.664] , training loss:[0.232] , optimizer_lr:[0.00965]
2018-09-11 20:44:42,840 - INFO - Epoch:[75] , training accuracy:[91.940] , training loss:[0.222] , optimizer_lr:[0.00965]
2018-09-11 20:44:52,460 - INFO - Epoch:[76] , training accuracy:[92.064] , training loss:[0.222] , optimizer_lr:[0.00964]
2018-09-11 20:45:03,532 - INFO - Epoch:[77] , training accuracy:[92.248] , training loss:[0.218] , optimizer_lr:[0.00963]
2018-09-11 20:45:14,380 - INFO - Epoch:[78] , training accuracy:[92.312] , training loss:[0.217] , optimizer_lr:[0.00963]
2018-09-11 20:45:23,725 - INFO - Epoch:[79] , training accuracy:[92.496] , training loss:[0.213] , optimizer_lr:[0.00962]
2018-09-11 20:45:33,026 - INFO - Epoch:[80] , training accuracy:[92.368] , training loss:[0.213] , optimizer_lr:[0.00961]
2018-09-11 20:45:36,604 - INFO - Epoch:[80] , validation accuracy:[12.910] , validation loss:[4.669] , OptBopsRatio:[0.269]
2018-09-11 20:45:46,079 - INFO - Epoch:[81] , training accuracy:[92.328] , training loss:[0.211] , optimizer_lr:[0.00961]
2018-09-11 20:45:56,831 - INFO - Epoch:[82] , training accuracy:[92.392] , training loss:[0.210] , optimizer_lr:[0.00961]
2018-09-11 20:46:06,815 - INFO - Epoch:[83] , training accuracy:[92.048] , training loss:[0.219] , optimizer_lr:[0.00960]
2018-09-11 20:46:15,995 - INFO - Epoch:[84] , training accuracy:[92.600] , training loss:[0.212] , optimizer_lr:[0.00960]
2018-09-11 20:46:26,555 - INFO - Epoch:[85] , training accuracy:[92.244] , training loss:[0.217] , optimizer_lr:[0.00960]
2018-09-11 20:46:36,820 - INFO - Epoch:[86] , training accuracy:[92.644] , training loss:[0.208] , optimizer_lr:[0.00959]
2018-09-11 20:46:46,401 - INFO - Epoch:[87] , training accuracy:[92.644] , training loss:[0.207] , optimizer_lr:[0.00959]
2018-09-11 20:46:56,016 - INFO - Epoch:[88] , training accuracy:[92.580] , training loss:[0.210] , optimizer_lr:[0.00958]
2018-09-11 20:47:05,477 - INFO - Epoch:[89] , training accuracy:[92.564] , training loss:[0.209] , optimizer_lr:[0.00957]
2018-09-11 20:47:16,579 - INFO - Epoch:[90] , training accuracy:[92.452] , training loss:[0.209] , optimizer_lr:[0.00956]
2018-09-11 20:47:21,564 - INFO - Epoch:[90] , validation accuracy:[11.960] , validation loss:[4.617] , OptBopsRatio:[0.269]
2018-09-11 20:47:32,483 - INFO - Epoch:[91] , training accuracy:[92.184] , training loss:[0.225] , optimizer_lr:[0.00956]
2018-09-11 20:47:41,960 - INFO - Epoch:[92] , training accuracy:[92.000] , training loss:[0.225] , optimizer_lr:[0.00956]
2018-09-11 20:47:51,310 - INFO - Epoch:[93] , training accuracy:[91.752] , training loss:[0.230] , optimizer_lr:[0.00956]
2018-09-11 20:48:00,728 - INFO - Epoch:[94] , training accuracy:[91.656] , training loss:[0.227] , optimizer_lr:[0.00955]
2018-09-11 20:48:11,373 - INFO - Epoch:[95] , training accuracy:[92.236] , training loss:[0.219] , optimizer_lr:[0.00955]
2018-09-11 20:48:20,803 - INFO - Epoch:[96] , training accuracy:[91.836] , training loss:[0.229] , optimizer_lr:[0.00954]
2018-09-11 20:48:30,022 - INFO - Epoch:[97] , training accuracy:[92.456] , training loss:[0.210] , optimizer_lr:[0.00954]
2018-09-11 20:48:40,846 - INFO - Epoch:[98] , training accuracy:[92.436] , training loss:[0.210] , optimizer_lr:[0.00953]
2018-09-11 20:48:51,077 - INFO - Epoch:[99] , training accuracy:[92.204] , training loss:[0.217] , optimizer_lr:[0.00952]
2018-09-11 20:49:00,526 - INFO - Epoch:[100] , training accuracy:[92.376] , training loss:[0.214] , optimizer_lr:[0.00951]
2018-09-11 20:49:04,247 - INFO - Epoch:[100] , validation accuracy:[11.470] , validation loss:[4.456] , OptBopsRatio:[0.269]
2018-09-11 20:49:13,770 - INFO - Epoch:[101] , training accuracy:[91.752] , training loss:[0.230] , optimizer_lr:[0.00951]
2018-09-11 20:49:24,173 - INFO - Epoch:[102] , training accuracy:[91.392] , training loss:[0.240] , optimizer_lr:[0.00951]
2018-09-11 20:49:35,376 - INFO - Epoch:[103] , training accuracy:[91.964] , training loss:[0.229] , optimizer_lr:[0.00951]
2018-09-11 20:49:46,032 - INFO - Epoch:[104] , training accuracy:[91.704] , training loss:[0.236] , optimizer_lr:[0.00950]
2018-09-11 20:49:55,354 - INFO - Epoch:[105] , training accuracy:[91.988] , training loss:[0.223] , optimizer_lr:[0.00950]
2018-09-11 20:50:05,044 - INFO - Epoch:[106] , training accuracy:[92.124] , training loss:[0.224] , optimizer_lr:[0.00949]
2018-09-11 20:50:15,911 - INFO - Epoch:[107] , training accuracy:[91.820] , training loss:[0.227] , optimizer_lr:[0.00949]
2018-09-11 20:50:25,396 - INFO - Epoch:[108] , training accuracy:[91.672] , training loss:[0.232] , optimizer_lr:[0.00948]
2018-09-11 20:50:34,636 - INFO - Epoch:[109] , training accuracy:[91.896] , training loss:[0.226] , optimizer_lr:[0.00947]
2018-09-11 20:50:45,198 - INFO - Epoch:[110] , training accuracy:[92.120] , training loss:[0.219] , optimizer_lr:[0.00946]
2018-09-11 20:50:49,362 - INFO - Epoch:[110] , validation accuracy:[14.260] , validation loss:[4.149] , OptBopsRatio:[0.269]
2018-09-11 20:51:00,100 - INFO - Epoch:[111] , training accuracy:[92.076] , training loss:[0.221] , optimizer_lr:[0.00946]
2018-09-11 20:51:09,126 - INFO - Epoch:[112] , training accuracy:[92.460] , training loss:[0.212] , optimizer_lr:[0.00946]
2018-09-11 20:51:18,576 - INFO - Epoch:[113] , training accuracy:[92.348] , training loss:[0.208] , optimizer_lr:[0.00946]
2018-09-11 20:51:28,250 - INFO - Epoch:[114] , training accuracy:[92.660] , training loss:[0.205] , optimizer_lr:[0.00946]
2018-09-11 20:51:38,682 - INFO - Epoch:[115] , training accuracy:[92.612] , training loss:[0.207] , optimizer_lr:[0.00945]
2018-09-11 20:51:48,785 - INFO - Epoch:[116] , training accuracy:[92.784] , training loss:[0.203] , optimizer_lr:[0.00945]
2018-09-11 20:51:58,723 - INFO - Epoch:[117] , training accuracy:[92.388] , training loss:[0.213] , optimizer_lr:[0.00944]
2018-09-11 20:52:07,967 - INFO - Epoch:[118] , training accuracy:[92.744] , training loss:[0.204] , optimizer_lr:[0.00943]
2018-09-11 20:52:17,516 - INFO - Epoch:[119] , training accuracy:[92.888] , training loss:[0.202] , optimizer_lr:[0.00942]
2018-09-11 20:52:28,044 - INFO - Epoch:[120] , training accuracy:[92.600] , training loss:[0.204] , optimizer_lr:[0.00942]
2018-09-11 20:52:31,797 - INFO - Epoch:[120] , validation accuracy:[12.160] , validation loss:[3.834] , OptBopsRatio:[0.269]
2018-09-11 20:52:41,005 - INFO - Epoch:[121] , training accuracy:[91.564] , training loss:[0.238] , optimizer_lr:[0.00941]
2018-09-11 20:52:50,843 - INFO - Epoch:[122] , training accuracy:[91.632] , training loss:[0.232] , optimizer_lr:[0.00941]
2018-09-11 20:53:02,177 - INFO - Epoch:[123] , training accuracy:[91.676] , training loss:[0.236] , optimizer_lr:[0.00941]
2018-09-11 20:53:12,508 - INFO - Epoch:[124] , training accuracy:[91.792] , training loss:[0.228] , optimizer_lr:[0.00941]
2018-09-11 20:53:22,017 - INFO - Epoch:[125] , training accuracy:[91.828] , training loss:[0.226] , optimizer_lr:[0.00940]
2018-09-11 20:53:31,339 - INFO - Epoch:[126] , training accuracy:[91.868] , training loss:[0.228] , optimizer_lr:[0.00940]
2018-09-11 20:53:42,095 - INFO - Epoch:[127] , training accuracy:[92.236] , training loss:[0.220] , optimizer_lr:[0.00939]
2018-09-11 20:53:53,040 - INFO - Epoch:[128] , training accuracy:[91.440] , training loss:[0.235] , optimizer_lr:[0.00938]
2018-09-11 20:54:03,404 - INFO - Epoch:[129] , training accuracy:[91.600] , training loss:[0.233] , optimizer_lr:[0.00938]
2018-09-11 20:54:13,023 - INFO - Epoch:[130] , training accuracy:[92.044] , training loss:[0.226] , optimizer_lr:[0.00937]
2018-09-11 20:54:16,751 - INFO - Epoch:[130] , validation accuracy:[16.450] , validation loss:[2.731] , OptBopsRatio:[0.269]
2018-09-11 20:54:26,621 - INFO - Epoch:[131] , training accuracy:[91.548] , training loss:[0.231] , optimizer_lr:[0.00937]
2018-09-11 20:54:37,064 - INFO - Epoch:[132] , training accuracy:[91.912] , training loss:[0.227] , optimizer_lr:[0.00937]
2018-09-11 20:54:46,430 - INFO - Epoch:[133] , training accuracy:[92.076] , training loss:[0.226] , optimizer_lr:[0.00936]
2018-09-11 20:54:56,013 - INFO - Epoch:[134] , training accuracy:[91.644] , training loss:[0.235] , optimizer_lr:[0.00936]
2018-09-11 20:55:05,888 - INFO - Epoch:[135] , training accuracy:[92.052] , training loss:[0.219] , optimizer_lr:[0.00936]
2018-09-11 20:55:17,172 - INFO - Epoch:[136] , training accuracy:[91.824] , training loss:[0.228] , optimizer_lr:[0.00935]
2018-09-11 20:55:26,837 - INFO - Epoch:[137] , training accuracy:[92.124] , training loss:[0.223] , optimizer_lr:[0.00934]
2018-09-11 20:55:36,305 - INFO - Epoch:[138] , training accuracy:[92.308] , training loss:[0.216] , optimizer_lr:[0.00934]
2018-09-11 20:55:46,479 - INFO - Epoch:[139] , training accuracy:[92.304] , training loss:[0.218] , optimizer_lr:[0.00933]
2018-09-11 20:55:56,556 - INFO - Epoch:[140] , training accuracy:[92.708] , training loss:[0.208] , optimizer_lr:[0.00932]
2018-09-11 20:56:00,680 - INFO - Epoch:[140] , validation accuracy:[25.900] , validation loss:[2.707] , OptBopsRatio:[0.269]
2018-09-11 20:56:10,538 - INFO - Epoch:[141] , training accuracy:[91.408] , training loss:[0.243] , optimizer_lr:[0.00932]
2018-09-11 20:56:20,585 - INFO - Epoch:[142] , training accuracy:[91.940] , training loss:[0.221] , optimizer_lr:[0.00932]
2018-09-11 20:56:30,065 - INFO - Epoch:[143] , training accuracy:[91.696] , training loss:[0.239] , optimizer_lr:[0.00932]
2018-09-11 20:56:40,090 - INFO - Epoch:[144] , training accuracy:[91.740] , training loss:[0.226] , optimizer_lr:[0.00931]
2018-09-11 20:56:49,540 - INFO - Epoch:[145] , training accuracy:[91.636] , training loss:[0.229] , optimizer_lr:[0.00931]
2018-09-11 20:56:59,163 - INFO - Epoch:[146] , training accuracy:[91.896] , training loss:[0.224] , optimizer_lr:[0.00930]
2018-09-11 20:57:08,462 - INFO - Epoch:[147] , training accuracy:[92.136] , training loss:[0.220] , optimizer_lr:[0.00930]
2018-09-11 20:57:18,247 - INFO - Epoch:[148] , training accuracy:[92.116] , training loss:[0.221] , optimizer_lr:[0.00929]
2018-09-11 20:57:28,817 - INFO - Epoch:[149] , training accuracy:[91.796] , training loss:[0.225] , optimizer_lr:[0.00928]
2018-09-11 20:57:38,303 - INFO - Epoch:[150] , training accuracy:[92.352] , training loss:[0.218] , optimizer_lr:[0.00927]
2018-09-11 20:57:42,046 - INFO - Epoch:[150] , validation accuracy:[17.990] , validation loss:[3.139] , OptBopsRatio:[0.269]
2018-09-11 20:57:51,998 - INFO - Epoch:[151] , training accuracy:[91.892] , training loss:[0.222] , optimizer_lr:[0.00927]
2018-09-11 20:58:01,756 - INFO - Epoch:[152] , training accuracy:[91.900] , training loss:[0.225] , optimizer_lr:[0.00927]
2018-09-11 20:58:12,562 - INFO - Epoch:[153] , training accuracy:[91.900] , training loss:[0.225] , optimizer_lr:[0.00927]
2018-09-11 20:58:22,093 - INFO - Epoch:[154] , training accuracy:[92.320] , training loss:[0.218] , optimizer_lr:[0.00926]
2018-09-11 20:58:32,074 - INFO - Epoch:[155] , training accuracy:[92.228] , training loss:[0.218] , optimizer_lr:[0.00926]
2018-09-11 20:58:41,441 - INFO - Epoch:[156] , training accuracy:[92.380] , training loss:[0.213] , optimizer_lr:[0.00926]
2018-09-11 20:58:51,413 - INFO - Epoch:[157] , training accuracy:[92.108] , training loss:[0.218] , optimizer_lr:[0.00925]
2018-09-11 20:59:00,830 - INFO - Epoch:[158] , training accuracy:[92.348] , training loss:[0.215] , optimizer_lr:[0.00924]
2018-09-11 20:59:10,334 - INFO - Epoch:[159] , training accuracy:[92.184] , training loss:[0.219] , optimizer_lr:[0.00923]
2018-09-11 20:59:19,939 - INFO - Epoch:[160] , training accuracy:[92.216] , training loss:[0.217] , optimizer_lr:[0.00923]
2018-09-11 20:59:23,786 - INFO - Epoch:[160] , validation accuracy:[23.850] , validation loss:[3.116] , OptBopsRatio:[0.269]
2018-09-11 20:59:35,180 - INFO - Epoch:[161] , training accuracy:[91.940] , training loss:[0.221] , optimizer_lr:[0.00922]
2018-09-11 20:59:44,954 - INFO - Epoch:[162] , training accuracy:[91.792] , training loss:[0.231] , optimizer_lr:[0.00922]
2018-09-11 20:59:54,336 - INFO - Epoch:[163] , training accuracy:[91.816] , training loss:[0.228] , optimizer_lr:[0.00922]
2018-09-11 21:00:04,462 - INFO - Epoch:[164] , training accuracy:[91.892] , training loss:[0.229] , optimizer_lr:[0.00922]
2018-09-11 21:00:14,042 - INFO - Epoch:[165] , training accuracy:[92.016] , training loss:[0.226] , optimizer_lr:[0.00921]
2018-09-11 21:00:24,389 - INFO - Epoch:[166] , training accuracy:[92.036] , training loss:[0.225] , optimizer_lr:[0.00921]
2018-09-11 21:00:33,886 - INFO - Epoch:[167] , training accuracy:[92.056] , training loss:[0.223] , optimizer_lr:[0.00920]
2018-09-11 21:00:44,370 - INFO - Epoch:[168] , training accuracy:[92.164] , training loss:[0.218] , optimizer_lr:[0.00919]
