2018-09-11 15:09:19,754 - INFO - Experiment dir: [results/search-EXP-20180911-150919]
2018-09-11 15:09:26,766 - INFO - Loaded model from [./pre_trained/resnet_cifar10_trained_32_bit_deeper/model_best.pth.tar]
2018-09-11 15:09:26,766 - INFO - checkpoint validation accuracy:[91.06000]
2018-09-11 15:09:26,783 - INFO - GPU:[0]
2018-09-11 15:09:26,783 - INFO - args = Namespace(MaxBopsBits=8, arch_learning_rate=1.0, arch_weight_decay=0.001, batch_size=256, bitwidth=[2, 8], bopsCounter='discrete', cutout=False, cutout_length=16, data='../data/', dataset='cifar10', device='cuda:0', drop_path_prob=0.3, epochs=[10], gpu=[0], grad_clip=5, kernel=[3], learning_rate=0.01, learning_rate_min=1e-08, lmbda=0.0, loadedOpsWithDiffWeights=False, loss='UniqLoss', maxBops=73625696.0, model='resnet', momentum=0.9, nBitsMax=3, nBitsMin=1, nCopies=2, pre_trained='./pre_trained/resnet_cifar10_trained_32_bit_deeper/model_best.pth.tar', propagate=False, report_freq=1, save='results/search-EXP-20180911-150919', seed=2, trainFolder='train', train_portion=0.5, unrolled=False, weight_decay=0.0001, workers=1)
2018-09-11 15:09:26,787 - INFO - param size = 0.544948MB
2018-09-11 15:09:26,787 - INFO - Learnable params:[130]
2018-09-11 15:09:26,788 - INFO - Ops per layer:[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]
2018-09-11 15:09:26,788 - INFO - nPerms:[4194304]
2018-09-11 15:09:28,772 - INFO - nEpochs:[230]
2018-09-11 15:09:28,772 - INFO - epochsSwitchStage:[10, 20, 30, 40, 50, 60, 70, 80, 90, 100, 110, 120, 130, 140, 150, 160, 170, 180, 190, 200, 210, 220]
2018-09-11 15:09:40,837 - INFO - Epoch:[1] , training accuracy:[95.900] , training loss:[0.119] , optimizer_lr:[0.01000]
2018-09-11 15:12:19,573 - INFO - Epoch:[15] , training accuracy:[96.968] , training loss:[0.087] , optimizer_lr:[0.00995]
2018-09-11 15:12:28,983 - INFO - Epoch:[16] , training accuracy:[97.356] , training loss:[0.079] , optimizer_lr:[0.00995]
2018-09-11 15:12:39,891 - INFO - Epoch:[17] , training accuracy:[97.344] , training loss:[0.080] , optimizer_lr:[0.00994]
2018-09-11 15:12:49,496 - INFO - Epoch:[18] , training accuracy:[97.404] , training loss:[0.077] , optimizer_lr:[0.00993]
2018-09-11 15:13:01,984 - INFO - Epoch:[19] , training accuracy:[97.368] , training loss:[0.076] , optimizer_lr:[0.00992]
2018-09-11 15:13:11,891 - INFO - Epoch:[20] , training accuracy:[97.576] , training loss:[0.074] , optimizer_lr:[0.00992]
2018-09-11 15:13:16,734 - INFO - Epoch:[20] , validation accuracy:[11.110] , validation loss:[2.659] , OptBopsRatio:[0.270]
2018-09-11 15:13:26,133 - INFO - Epoch:[21] , training accuracy:[96.924] , training loss:[0.088] , optimizer_lr:[0.00992]
2018-09-11 15:13:37,672 - INFO - Epoch:[22] , training accuracy:[96.860] , training loss:[0.089] , optimizer_lr:[0.00991]
2018-09-11 15:13:49,315 - INFO - Epoch:[23] , training accuracy:[97.236] , training loss:[0.082] , optimizer_lr:[0.00991]
2018-09-11 15:14:00,775 - INFO - Epoch:[24] , training accuracy:[97.276] , training loss:[0.079] , optimizer_lr:[0.00991]
2018-09-11 15:14:10,552 - INFO - Epoch:[25] , training accuracy:[97.192] , training loss:[0.081] , optimizer_lr:[0.00990]
2018-09-11 15:14:22,748 - INFO - Epoch:[26] , training accuracy:[97.324] , training loss:[0.076] , optimizer_lr:[0.00990]
2018-09-11 15:14:32,850 - INFO - Epoch:[27] , training accuracy:[97.812] , training loss:[0.068] , optimizer_lr:[0.00989]
2018-09-11 15:14:43,821 - INFO - Epoch:[28] , training accuracy:[97.504] , training loss:[0.072] , optimizer_lr:[0.00989]
2018-09-11 15:14:54,336 - INFO - Epoch:[29] , training accuracy:[97.808] , training loss:[0.069] , optimizer_lr:[0.00988]
2018-09-11 15:15:05,097 - INFO - Epoch:[30] , training accuracy:[97.604] , training loss:[0.071] , optimizer_lr:[0.00987]
2018-09-11 15:15:09,872 - INFO - Epoch:[30] , validation accuracy:[10.690] , validation loss:[2.610] , OptBopsRatio:[0.270]
2018-09-11 15:15:21,567 - INFO - Epoch:[31] , training accuracy:[97.448] , training loss:[0.075] , optimizer_lr:[0.00987]
2018-09-11 15:15:31,147 - INFO - Epoch:[32] , training accuracy:[97.556] , training loss:[0.074] , optimizer_lr:[0.00987]
2018-09-11 15:15:41,844 - INFO - Epoch:[33] , training accuracy:[97.724] , training loss:[0.068] , optimizer_lr:[0.00987]
2018-09-11 15:15:52,307 - INFO - Epoch:[34] , training accuracy:[97.724] , training loss:[0.069] , optimizer_lr:[0.00986]
2018-09-11 15:16:03,889 - INFO - Epoch:[35] , training accuracy:[97.576] , training loss:[0.070] , optimizer_lr:[0.00986]
2018-09-11 15:16:14,639 - INFO - Epoch:[36] , training accuracy:[97.644] , training loss:[0.071] , optimizer_lr:[0.00985]
2018-09-11 15:16:24,773 - INFO - Epoch:[37] , training accuracy:[97.808] , training loss:[0.065] , optimizer_lr:[0.00985]
2018-09-11 15:16:35,976 - INFO - Epoch:[38] , training accuracy:[97.684] , training loss:[0.070] , optimizer_lr:[0.00984]
2018-09-11 15:16:46,778 - INFO - Epoch:[39] , training accuracy:[97.740] , training loss:[0.069] , optimizer_lr:[0.00983]
2018-09-11 15:16:57,853 - INFO - Epoch:[40] , training accuracy:[97.752] , training loss:[0.067] , optimizer_lr:[0.00982]
2018-09-11 15:17:01,536 - INFO - Epoch:[40] , validation accuracy:[12.720] , validation loss:[2.680] , OptBopsRatio:[0.270]
2018-09-11 15:17:11,131 - INFO - Epoch:[41] , training accuracy:[97.480] , training loss:[0.073] , optimizer_lr:[0.00982]
2018-09-11 15:17:23,453 - INFO - Epoch:[42] , training accuracy:[97.688] , training loss:[0.068] , optimizer_lr:[0.00982]
2018-09-11 15:17:33,574 - INFO - Epoch:[43] , training accuracy:[97.832] , training loss:[0.066] , optimizer_lr:[0.00982]
2018-09-11 15:17:44,026 - INFO - Epoch:[44] , training accuracy:[97.716] , training loss:[0.067] , optimizer_lr:[0.00982]
2018-09-11 15:17:54,792 - INFO - Epoch:[45] , training accuracy:[97.840] , training loss:[0.064] , optimizer_lr:[0.00981]
2018-09-11 15:18:06,018 - INFO - Epoch:[46] , training accuracy:[97.752] , training loss:[0.067] , optimizer_lr:[0.00981]
2018-09-11 15:18:18,162 - INFO - Epoch:[47] , training accuracy:[97.916] , training loss:[0.061] , optimizer_lr:[0.00980]
2018-09-11 15:18:27,867 - INFO - Epoch:[48] , training accuracy:[97.936] , training loss:[0.062] , optimizer_lr:[0.00979]
2018-09-11 15:18:39,270 - INFO - Epoch:[49] , training accuracy:[97.920] , training loss:[0.061] , optimizer_lr:[0.00979]
2018-09-11 15:18:49,241 - INFO - Epoch:[50] , training accuracy:[97.916] , training loss:[0.061] , optimizer_lr:[0.00978]
2018-09-11 15:18:53,663 - INFO - Epoch:[50] , validation accuracy:[11.040] , validation loss:[2.571] , OptBopsRatio:[0.270]
2018-09-11 15:19:04,067 - INFO - Epoch:[51] , training accuracy:[97.412] , training loss:[0.078] , optimizer_lr:[0.00978]
2018-09-11 15:19:15,807 - INFO - Epoch:[52] , training accuracy:[97.256] , training loss:[0.077] , optimizer_lr:[0.00978]
2018-09-11 15:19:25,599 - INFO - Epoch:[53] , training accuracy:[97.528] , training loss:[0.072] , optimizer_lr:[0.00977]
2018-09-11 15:19:39,219 - INFO - Epoch:[54] , training accuracy:[97.572] , training loss:[0.072] , optimizer_lr:[0.00977]
2018-09-11 15:19:48,828 - INFO - Epoch:[55] , training accuracy:[97.624] , training loss:[0.070] , optimizer_lr:[0.00977]
2018-09-11 15:20:01,422 - INFO - Epoch:[56] , training accuracy:[97.548] , training loss:[0.070] , optimizer_lr:[0.00976]
2018-09-11 15:20:10,819 - INFO - Epoch:[57] , training accuracy:[97.804] , training loss:[0.068] , optimizer_lr:[0.00976]
2018-09-11 15:20:23,860 - INFO - Epoch:[58] , training accuracy:[97.820] , training loss:[0.066] , optimizer_lr:[0.00975]
2018-09-11 15:20:34,254 - INFO - Epoch:[59] , training accuracy:[97.616] , training loss:[0.069] , optimizer_lr:[0.00974]
2018-09-11 15:20:44,879 - INFO - Epoch:[60] , training accuracy:[97.808] , training loss:[0.067] , optimizer_lr:[0.00973]
2018-09-11 15:20:48,680 - INFO - Epoch:[60] , validation accuracy:[10.790] , validation loss:[2.682] , OptBopsRatio:[0.270]
2018-09-11 15:20:59,815 - INFO - Epoch:[61] , training accuracy:[97.748] , training loss:[0.067] , optimizer_lr:[0.00973]
2018-09-11 15:21:11,462 - INFO - Epoch:[62] , training accuracy:[97.764] , training loss:[0.065] , optimizer_lr:[0.00973]
2018-09-11 15:21:22,386 - INFO - Epoch:[63] , training accuracy:[97.684] , training loss:[0.070] , optimizer_lr:[0.00973]
2018-09-11 15:21:32,870 - INFO - Epoch:[64] , training accuracy:[97.920] , training loss:[0.062] , optimizer_lr:[0.00973]
2018-09-11 15:21:43,602 - INFO - Epoch:[65] , training accuracy:[97.820] , training loss:[0.067] , optimizer_lr:[0.00972]
2018-09-11 15:21:55,072 - INFO - Epoch:[66] , training accuracy:[97.820] , training loss:[0.065] , optimizer_lr:[0.00972]
2018-09-11 15:22:04,713 - INFO - Epoch:[67] , training accuracy:[97.964] , training loss:[0.064] , optimizer_lr:[0.00971]
2018-09-11 15:22:15,474 - INFO - Epoch:[68] , training accuracy:[97.972] , training loss:[0.063] , optimizer_lr:[0.00970]
2018-09-11 15:22:26,498 - INFO - Epoch:[69] , training accuracy:[97.812] , training loss:[0.065] , optimizer_lr:[0.00970]
2018-09-11 15:22:38,818 - INFO - Epoch:[70] , training accuracy:[97.948] , training loss:[0.060] , optimizer_lr:[0.00969]
2018-09-11 15:22:43,186 - INFO - Epoch:[70] , validation accuracy:[15.070] , validation loss:[2.839] , OptBopsRatio:[0.270]
2018-09-11 15:22:53,812 - INFO - Epoch:[71] , training accuracy:[97.600] , training loss:[0.071] , optimizer_lr:[0.00969]
2018-09-11 15:23:04,526 - INFO - Epoch:[72] , training accuracy:[97.796] , training loss:[0.067] , optimizer_lr:[0.00969]
2018-09-11 15:23:16,030 - INFO - Epoch:[73] , training accuracy:[97.692] , training loss:[0.066] , optimizer_lr:[0.00968]
2018-09-11 15:23:26,382 - INFO - Epoch:[74] , training accuracy:[97.772] , training loss:[0.067] , optimizer_lr:[0.00968]
2018-09-11 15:23:37,478 - INFO - Epoch:[75] , training accuracy:[97.976] , training loss:[0.060] , optimizer_lr:[0.00968]
2018-09-11 15:23:47,256 - INFO - Epoch:[76] , training accuracy:[97.892] , training loss:[0.063] , optimizer_lr:[0.00967]
2018-09-11 15:23:59,614 - INFO - Epoch:[77] , training accuracy:[97.956] , training loss:[0.060] , optimizer_lr:[0.00966]
2018-09-11 15:24:09,666 - INFO - Epoch:[78] , training accuracy:[97.964] , training loss:[0.061] , optimizer_lr:[0.00966]
2018-09-11 15:24:20,053 - INFO - Epoch:[79] , training accuracy:[97.892] , training loss:[0.062] , optimizer_lr:[0.00965]
2018-09-11 15:24:30,721 - INFO - Epoch:[80] , training accuracy:[97.824] , training loss:[0.064] , optimizer_lr:[0.00964]
2018-09-11 15:24:34,714 - INFO - Epoch:[80] , validation accuracy:[12.980] , validation loss:[3.127] , OptBopsRatio:[0.270]
2018-09-11 15:24:46,563 - INFO - Epoch:[81] , training accuracy:[97.404] , training loss:[0.075] , optimizer_lr:[0.00964]
2018-09-11 15:24:57,664 - INFO - Epoch:[82] , training accuracy:[97.636] , training loss:[0.068] , optimizer_lr:[0.00964]
2018-09-11 15:25:07,925 - INFO - Epoch:[83] , training accuracy:[97.720] , training loss:[0.068] , optimizer_lr:[0.00964]
2018-09-11 15:25:18,268 - INFO - Epoch:[84] , training accuracy:[97.600] , training loss:[0.070] , optimizer_lr:[0.00963]
2018-09-11 15:25:29,935 - INFO - Epoch:[85] , training accuracy:[97.688] , training loss:[0.068] , optimizer_lr:[0.00963]
2018-09-11 15:25:40,747 - INFO - Epoch:[86] , training accuracy:[97.596] , training loss:[0.068] , optimizer_lr:[0.00963]
2018-09-11 15:25:51,513 - INFO - Epoch:[87] , training accuracy:[97.656] , training loss:[0.069] , optimizer_lr:[0.00962]
2018-09-11 15:26:01,706 - INFO - Epoch:[88] , training accuracy:[97.792] , training loss:[0.065] , optimizer_lr:[0.00961]
2018-09-11 15:26:12,966 - INFO - Epoch:[89] , training accuracy:[97.608] , training loss:[0.068] , optimizer_lr:[0.00961]
2018-09-11 15:26:23,799 - INFO - Epoch:[90] , training accuracy:[97.660] , training loss:[0.067] , optimizer_lr:[0.00960]
2018-09-11 15:26:28,666 - INFO - Epoch:[90] , validation accuracy:[10.020] , validation loss:[2.670] , OptBopsRatio:[0.270]
2018-09-11 15:26:39,783 - INFO - Epoch:[91] , training accuracy:[97.556] , training loss:[0.070] , optimizer_lr:[0.00960]
2018-09-11 15:26:50,291 - INFO - Epoch:[92] , training accuracy:[97.572] , training loss:[0.070] , optimizer_lr:[0.00960]
2018-09-11 15:27:01,995 - INFO - Epoch:[93] , training accuracy:[97.924] , training loss:[0.063] , optimizer_lr:[0.00959]
2018-09-11 15:27:11,913 - INFO - Epoch:[94] , training accuracy:[97.648] , training loss:[0.068] , optimizer_lr:[0.00959]
2018-09-11 15:27:24,292 - INFO - Epoch:[95] , training accuracy:[97.808] , training loss:[0.065] , optimizer_lr:[0.00959]
2018-09-11 15:27:35,197 - INFO - Epoch:[96] , training accuracy:[97.704] , training loss:[0.066] , optimizer_lr:[0.00958]
2018-09-11 15:27:47,745 - INFO - Epoch:[97] , training accuracy:[97.664] , training loss:[0.067] , optimizer_lr:[0.00958]
2018-09-11 15:27:58,429 - INFO - Epoch:[98] , training accuracy:[97.460] , training loss:[0.071] , optimizer_lr:[0.00957]
2018-09-11 15:28:08,526 - INFO - Epoch:[99] , training accuracy:[97.636] , training loss:[0.070] , optimizer_lr:[0.00956]
2018-09-11 15:28:19,018 - INFO - Epoch:[100] , training accuracy:[97.660] , training loss:[0.067] , optimizer_lr:[0.00955]
2018-09-11 15:28:24,273 - INFO - Epoch:[100] , validation accuracy:[10.440] , validation loss:[2.564] , OptBopsRatio:[0.270]
2018-09-11 15:28:34,268 - INFO - Epoch:[101] , training accuracy:[97.676] , training loss:[0.070] , optimizer_lr:[0.00955]
2018-09-11 15:28:44,799 - INFO - Epoch:[102] , training accuracy:[97.388] , training loss:[0.072] , optimizer_lr:[0.00955]
2018-09-11 15:28:55,132 - INFO - Epoch:[103] , training accuracy:[97.652] , training loss:[0.068] , optimizer_lr:[0.00955]
2018-09-11 15:29:06,674 - INFO - Epoch:[104] , training accuracy:[97.572] , training loss:[0.072] , optimizer_lr:[0.00955]
2018-09-11 15:29:17,626 - INFO - Epoch:[105] , training accuracy:[97.748] , training loss:[0.067] , optimizer_lr:[0.00954]
2018-09-11 15:29:27,642 - INFO - Epoch:[106] , training accuracy:[97.696] , training loss:[0.067] , optimizer_lr:[0.00954]
2018-09-11 15:29:39,320 - INFO - Epoch:[107] , training accuracy:[97.788] , training loss:[0.066] , optimizer_lr:[0.00953]
2018-09-11 15:29:49,107 - INFO - Epoch:[108] , training accuracy:[97.804] , training loss:[0.065] , optimizer_lr:[0.00952]
2018-09-11 15:30:03,408 - INFO - Epoch:[109] , training accuracy:[97.612] , training loss:[0.069] , optimizer_lr:[0.00952]
2018-09-11 15:30:13,000 - INFO - Epoch:[110] , training accuracy:[97.748] , training loss:[0.065] , optimizer_lr:[0.00951]
2018-09-11 15:30:17,402 - INFO - Epoch:[110] , validation accuracy:[12.010] , validation loss:[2.497] , OptBopsRatio:[0.270]
2018-09-11 15:30:27,594 - INFO - Epoch:[111] , training accuracy:[97.536] , training loss:[0.071] , optimizer_lr:[0.00951]
2018-09-11 15:30:38,328 - INFO - Epoch:[112] , training accuracy:[97.672] , training loss:[0.069] , optimizer_lr:[0.00951]
2018-09-11 15:30:48,932 - INFO - Epoch:[113] , training accuracy:[97.688] , training loss:[0.068] , optimizer_lr:[0.00950]
2018-09-11 15:30:59,659 - INFO - Epoch:[114] , training accuracy:[97.852] , training loss:[0.065] , optimizer_lr:[0.00950]
2018-09-11 15:31:09,137 - INFO - Epoch:[115] , training accuracy:[97.720] , training loss:[0.067] , optimizer_lr:[0.00950]
2018-09-11 15:31:22,023 - INFO - Epoch:[116] , training accuracy:[97.760] , training loss:[0.064] , optimizer_lr:[0.00949]
2018-09-11 15:31:32,924 - INFO - Epoch:[117] , training accuracy:[97.788] , training loss:[0.066] , optimizer_lr:[0.00949]
2018-09-11 15:31:44,421 - INFO - Epoch:[118] , training accuracy:[97.812] , training loss:[0.065] , optimizer_lr:[0.00948]
2018-09-11 15:31:54,026 - INFO - Epoch:[119] , training accuracy:[97.820] , training loss:[0.065] , optimizer_lr:[0.00947]
2018-09-11 15:32:05,563 - INFO - Epoch:[120] , training accuracy:[97.720] , training loss:[0.066] , optimizer_lr:[0.00946]
2018-09-11 15:32:09,866 - INFO - Epoch:[120] , validation accuracy:[11.020] , validation loss:[2.765] , OptBopsRatio:[0.270]
2018-09-11 15:32:21,040 - INFO - Epoch:[121] , training accuracy:[97.648] , training loss:[0.069] , optimizer_lr:[0.00946]
2018-09-11 15:32:30,497 - INFO - Epoch:[122] , training accuracy:[97.644] , training loss:[0.068] , optimizer_lr:[0.00946]
2018-09-11 15:32:41,969 - INFO - Epoch:[123] , training accuracy:[97.636] , training loss:[0.069] , optimizer_lr:[0.00946]
2018-09-11 15:32:52,073 - INFO - Epoch:[124] , training accuracy:[97.340] , training loss:[0.075] , optimizer_lr:[0.00946]
2018-09-11 15:33:04,426 - INFO - Epoch:[125] , training accuracy:[97.664] , training loss:[0.069] , optimizer_lr:[0.00945]
2018-09-11 15:33:14,113 - INFO - Epoch:[126] , training accuracy:[97.468] , training loss:[0.071] , optimizer_lr:[0.00945]
2018-09-11 15:33:25,469 - INFO - Epoch:[127] , training accuracy:[97.516] , training loss:[0.072] , optimizer_lr:[0.00944]
2018-09-11 15:33:35,912 - INFO - Epoch:[128] , training accuracy:[97.640] , training loss:[0.070] , optimizer_lr:[0.00944]
2018-09-11 15:33:47,100 - INFO - Epoch:[129] , training accuracy:[97.708] , training loss:[0.065] , optimizer_lr:[0.00943]
2018-09-11 15:33:57,779 - INFO - Epoch:[130] , training accuracy:[97.496] , training loss:[0.068] , optimizer_lr:[0.00942]
2018-09-11 15:34:02,061 - INFO - Epoch:[130] , validation accuracy:[10.170] , validation loss:[2.606] , OptBopsRatio:[0.270]
2018-09-11 15:34:11,497 - INFO - Epoch:[131] , training accuracy:[97.480] , training loss:[0.073] , optimizer_lr:[0.00942]
2018-09-11 15:34:24,183 - INFO - Epoch:[132] , training accuracy:[97.648] , training loss:[0.070] , optimizer_lr:[0.00942]
2018-09-11 15:34:33,710 - INFO - Epoch:[133] , training accuracy:[97.756] , training loss:[0.065] , optimizer_lr:[0.00942]
2018-09-11 15:34:45,301 - INFO - Epoch:[134] , training accuracy:[97.376] , training loss:[0.071] , optimizer_lr:[0.00941]
2018-09-11 15:34:55,054 - INFO - Epoch:[135] , training accuracy:[97.636] , training loss:[0.067] , optimizer_lr:[0.00941]
2018-09-11 15:35:06,738 - INFO - Epoch:[136] , training accuracy:[97.824] , training loss:[0.066] , optimizer_lr:[0.00940]
2018-09-11 15:35:16,500 - INFO - Epoch:[137] , training accuracy:[97.576] , training loss:[0.069] , optimizer_lr:[0.00940]
2018-09-11 15:35:27,072 - INFO - Epoch:[138] , training accuracy:[97.704] , training loss:[0.068] , optimizer_lr:[0.00939]
2018-09-11 15:35:37,930 - INFO - Epoch:[139] , training accuracy:[97.596] , training loss:[0.069] , optimizer_lr:[0.00938]
2018-09-11 15:35:49,389 - INFO - Epoch:[140] , training accuracy:[97.744] , training loss:[0.065] , optimizer_lr:[0.00938]
2018-09-11 15:35:53,639 - INFO - Epoch:[140] , validation accuracy:[13.410] , validation loss:[2.186] , OptBopsRatio:[0.270]
2018-09-11 15:36:04,899 - INFO - Epoch:[141] , training accuracy:[97.312] , training loss:[0.079] , optimizer_lr:[0.00938]
2018-09-11 15:36:14,507 - INFO - Epoch:[142] , training accuracy:[97.280] , training loss:[0.077] , optimizer_lr:[0.00937]
2018-09-11 15:36:25,789 - INFO - Epoch:[143] , training accuracy:[97.284] , training loss:[0.078] , optimizer_lr:[0.00937]
2018-09-11 15:36:36,677 - INFO - Epoch:[144] , training accuracy:[97.352] , training loss:[0.077] , optimizer_lr:[0.00937]
2018-09-11 15:36:46,818 - INFO - Epoch:[145] , training accuracy:[97.220] , training loss:[0.077] , optimizer_lr:[0.00936]
2018-09-11 15:36:56,604 - INFO - Epoch:[146] , training accuracy:[97.404] , training loss:[0.076] , optimizer_lr:[0.00936]
2018-09-11 15:37:06,699 - INFO - Epoch:[147] , training accuracy:[97.520] , training loss:[0.071] , optimizer_lr:[0.00935]
2018-09-11 15:37:16,982 - INFO - Epoch:[148] , training accuracy:[97.376] , training loss:[0.075] , optimizer_lr:[0.00935]
2018-09-11 15:37:26,964 - INFO - Epoch:[149] , training accuracy:[97.312] , training loss:[0.078] , optimizer_lr:[0.00934]
2018-09-11 15:37:36,789 - INFO - Epoch:[150] , training accuracy:[97.320] , training loss:[0.078] , optimizer_lr:[0.00933]
2018-09-11 15:37:40,883 - INFO - Epoch:[150] , validation accuracy:[13.710] , validation loss:[2.327] , OptBopsRatio:[0.270]
2018-09-11 15:37:50,755 - INFO - Epoch:[151] , training accuracy:[96.648] , training loss:[0.095] , optimizer_lr:[0.00933]
2018-09-11 15:38:02,373 - INFO - Epoch:[152] , training accuracy:[96.748] , training loss:[0.091] , optimizer_lr:[0.00933]
2018-09-11 15:38:12,251 - INFO - Epoch:[153] , training accuracy:[96.476] , training loss:[0.096] , optimizer_lr:[0.00933]
2018-09-11 15:38:22,338 - INFO - Epoch:[154] , training accuracy:[96.924] , training loss:[0.088] , optimizer_lr:[0.00933]
2018-09-11 15:38:32,163 - INFO - Epoch:[155] , training accuracy:[96.756] , training loss:[0.089] , optimizer_lr:[0.00932]
2018-09-11 15:38:45,824 - INFO - Epoch:[156] , training accuracy:[96.864] , training loss:[0.090] , optimizer_lr:[0.00932]
2018-09-11 15:38:55,467 - INFO - Epoch:[157] , training accuracy:[96.676] , training loss:[0.093] , optimizer_lr:[0.00931]
2018-09-11 15:39:06,391 - INFO - Epoch:[158] , training accuracy:[96.812] , training loss:[0.088] , optimizer_lr:[0.00930]
2018-09-11 15:39:16,316 - INFO - Epoch:[159] , training accuracy:[96.936] , training loss:[0.089] , optimizer_lr:[0.00930]
2018-09-11 15:39:28,841 - INFO - Epoch:[160] , training accuracy:[96.884] , training loss:[0.089] , optimizer_lr:[0.00929]
2018-09-11 15:39:32,622 - INFO - Epoch:[160] , validation accuracy:[17.940] , validation loss:[1.937] , OptBopsRatio:[0.270]
2018-09-11 15:39:43,641 - INFO - Epoch:[161] , training accuracy:[96.816] , training loss:[0.087] , optimizer_lr:[0.00929]
2018-09-11 15:39:53,378 - INFO - Epoch:[162] , training accuracy:[96.868] , training loss:[0.087] , optimizer_lr:[0.00929]
2018-09-11 15:40:04,954 - INFO - Epoch:[163] , training accuracy:[97.096] , training loss:[0.084] , optimizer_lr:[0.00928]
2018-09-11 15:40:15,518 - INFO - Epoch:[164] , training accuracy:[97.096] , training loss:[0.083] , optimizer_lr:[0.00928]
2018-09-11 15:40:27,171 - INFO - Epoch:[165] , training accuracy:[97.128] , training loss:[0.082] , optimizer_lr:[0.00928]
2018-09-11 15:40:36,727 - INFO - Epoch:[166] , training accuracy:[97.076] , training loss:[0.082] , optimizer_lr:[0.00927]
2018-09-11 15:40:48,529 - INFO - Epoch:[167] , training accuracy:[97.288] , training loss:[0.078] , optimizer_lr:[0.00927]
